Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
9608243536,7565936833,229853715614224,442709288537367,2025-02-03,Voice In,16:46:05,18:19:38,5613
9608243536,7042201310,229853715614224,442709288537367,2025-01-23,Voice Out,19:48:20,20:49:37,3677
9608243536,8037333556,229853715614224,442709288537367,2025-01-02,Voice Out,19:03:14,19:12:16,542
7775963600,9608243536,353211104929804,261242683751541,2025-01-23,SMS In,06:44:10,N/A,0
8332239364,7042201310,984416027989891,643230815426669,2025-01-18,SMS In,15:17:56,N/A,0
8332239364,9557712002,984416027989891,643230815426669,2025-02-02,Voice In,11:20:19,13:08:42,6503
8332239364,7449741750,984416027989891,643230815426669,2025-01-08,Data Call,12:00:11,12:03:05,174
8332239364,7042201310,984416027989891,643230815426669,2025-01-07,SMS In,09:55:01,N/A,0
8332239364,7449741750,984416027989891,643230815426669,2025-01-03,Missed Call,22:10:20,N/A,0
8332239364,7042201310,984416027989891,643230815426669,2025-01-17,Missed Call,07:52:43,N/A,0
8332239364,8859604930,984416027989891,643230815426669,2025-01-15,SMS In,04:11:40,N/A,0
8332239364,8037333556,984416027989891,643230815426669,2025-01-27,Missed Call,03:31:39,N/A,0
8332239364,7565936833,984416027989891,643230815426669,2025-02-02,Voice In,02:25:38,04:01:39,5761
8332239364,7565936833,984416027989891,643230815426669,2025-02-03,Data Call,08:03:56,08:17:38,822
8332239364,8037333556,984416027989891,643230815426669,2025-01-11,Voice In,17:14:35,18:06:07,3092
8332239364,7565936833,984416027989891,643230815426669,2025-01-06,Missed Call,00:30:49,N/A,0
8332239364,8037333556,984416027989891,643230815426669,2025-02-02,Voice In,16:53:38,18:39:41,6363
8332239364,7042201310,984416027989891,643230815426669,2025-01-25,Missed Call,02:14:39,N/A,0
8332239364,7449741750,984416027989891,643230815426669,2025-01-13,SMS Out,13:30:39,N/A,0
8332239364,7147544659,984416027989891,643230815426669,2025-01-03,Voice Out,04:07:00,05:58:08,6668
8332239364,9608243536,984416027989891,643230815426669,2025-01-20,Missed Call,15:46:09,N/A,0
8332239364,9557712002,984416027989891,643230815426669,2025-02-11,Voice In,01:10:48,01:15:47,299
8332239364,9608243536,984416027989891,643230815426669,2025-01-28,Missed Call,11:15:44,N/A,0
8332239364,9557712002,984416027989891,643230815426669,2025-01-17,Voice Out,01:49:02,02:48:11,3549
8332239364,9557712002,984416027989891,643230815426669,2025-01-21,SMS In,18:56:27,N/A,0
8332239364,8037333556,984416027989891,643230815426669,2025-02-10,Voice In,16:58:06,17:42:13,2647
8332239364,8859604930,984416027989891,643230815426669,2025-02-08,Voice Out,13:24:17,13:54:41,1824
8332239364,8859604930,984416027989891,643230815426669,2025-01-26,SMS Out,08:10:15,N/A,0
8037333556,8332239364,223880940949234,359190660655700,2025-01-25,SMS Out,06:03:31,N/A,0
9557712002,8037333556,049505671476275,311894418365194,2025-01-15,SMS In,14:53:22,N/A,0
9557712002,8037333556,049505671476275,311894418365194,2025-01-10,Voice In,07:30:53,09:27:33,7000
9557712002,7775963600,049505671476275,311894418365194,2025-01-23,SMS Out,11:05:29,N/A,0
9557712002,7147544659,049505671476275,311894418365194,2025-01-14,Missed Call,08:30:45,N/A,0
9557712002,7042201310,049505671476275,311894418365194,2025-01-20,Voice In,22:27:11,23:53:51,5200
9557712002,9608243536,049505671476275,311894418365194,2025-01-05,Voice Out,09:02:56,09:41:52,2336
9557712002,8859604930,049505671476275,311894418365194,2025-01-17,Missed Call,05:31:58,N/A,0
9557712002,7565936833,049505671476275,311894418365194,2025-02-02,Voice Out,17:59:29,18:07:01,452
9557712002,7042201310,049505671476275,311894418365194,2025-01-13,Voice In,08:12:34,09:50:02,5848
9557712002,7042201310,049505671476275,311894418365194,2025-01-23,SMS In,04:11:49,N/A,0
9557712002,7147544659,049505671476275,311894418365194,2025-01-10,Data Call,20:18:06,20:22:38,272
9557712002,8332239364,049505671476275,311894418365194,2025-02-02,Voice Out,02:59:55,03:23:37,1422
9557712002,9608243536,049505671476275,311894418365194,2025-01-19,Voice Out,23:17:11,00:52:31,5720
9557712002,7565936833,049505671476275,311894418365194,2025-02-08,Voice Out,06:01:07,07:24:42,5015
9557712002,7147544659,049505671476275,311894418365194,2025-01-17,Voice Out,11:00:35,11:43:12,2557
9557712002,7775963600,049505671476275,311894418365194,2025-01-11,SMS Out,04:41:25,N/A,0
9557712002,8037333556,049505671476275,311894418365194,2025-01-14,Missed Call,11:51:29,N/A,0
9557712002,7147544659,049505671476275,311894418365194,2025-01-27,Voice Out,19:01:35,20:37:26,5751
9557712002,8859604930,049505671476275,311894418365194,2025-01-09,Data Call,00:56:04,01:55:51,3587
9557712002,8037333556,049505671476275,311894418365194,2025-01-18,Voice In,04:02:16,05:13:59,4303
9557712002,8332239364,049505671476275,311894418365194,2025-01-11,Missed Call,09:09:18,N/A,0
7565936833,9557712002,243588841705008,493116446782242,2025-01-02,SMS In,18:40:32,N/A,0
8037333556,7042201310,223880940949234,359190660655700,2025-01-15,Missed Call,20:13:41,N/A,0
8037333556,7775963600,223880940949234,359190660655700,2025-01-15,SMS In,11:40:24,N/A,0
8037333556,7449741750,223880940949234,359190660655700,2025-01-15,Voice Out,15:46:11,16:58:55,4364
8037333556,7449741750,223880940949234,359190660655700,2025-01-28,Voice In,15:12:35,15:21:56,561
8037333556,7042201310,223880940949234,359190660655700,2025-01-31,Voice In,05:20:33,05:23:25,172
8037333556,7775963600,223880940949234,359190660655700,2025-02-04,SMS In,12:54:12,N/A,0
8037333556,7147544659,223880940949234,359190660655700,2025-02-04,SMS In,13:58:50,N/A,0
8037333556,8332239364,223880940949234,359190660655700,2025-01-18,Voice In,03:15:12,04:10:39,3327
8037333556,9608243536,223880940949234,359190660655700,2025-01-14,SMS In,23:56:29,N/A,0
8037333556,8332239364,223880940949234,359190660655700,2025-01-01,Data Call,16:28:58,17:32:41,3823
8037333556,8859604930,223880940949234,359190660655700,2025-02-06,SMS In,10:43:45,N/A,0
8037333556,9557712002,223880940949234,359190660655700,2025-01-29,Data Call,08:03:49,09:26:35,4966
8037333556,9608243536,223880940949234,359190660655700,2025-01-11,SMS Out,00:14:26,N/A,0
8037333556,9557712002,223880940949234,359190660655700,2025-02-03,SMS Out,12:27:36,N/A,0
8037333556,7147544659,223880940949234,359190660655700,2025-01-26,SMS Out,02:05:06,N/A,0
8037333556,7449741750,223880940949234,359190660655700,2025-01-04,SMS In,07:58:39,N/A,0
8037333556,8859604930,223880940949234,359190660655700,2025-01-20,SMS In,03:16:37,N/A,0
8037333556,8859604930,223880940949234,359190660655700,2025-01-14,Data Call,20:46:16,22:37:13,6657
8037333556,7042201310,223880940949234,359190660655700,2025-01-10,Missed Call,23:40:02,N/A,0
8037333556,9608243536,223880940949234,359190660655700,2025-01-09,Data Call,12:40:12,13:40:21,3609
9557712002,8037333556,049505671476275,311894418365194,2025-01-28,Data Call,20:31:22,21:28:28,3426
7147544659,8859604930,027325884232760,035119871791032,2025-01-02,SMS Out,07:03:20,N/A,0
7147544659,7565936833,027325884232760,035119871791032,2025-02-02,Voice Out,09:18:36,10:32:19,4423
7147544659,7565936833,027325884232760,035119871791032,2025-01-25,Data Call,23:19:36,01:13:14,6818
7147544659,8332239364,027325884232760,035119871791032,2025-02-06,SMS In,03:50:38,N/A,0
7147544659,7775963600,027325884232760,035119871791032,2025-02-02,SMS In,14:18:28,N/A,0
7147544659,8037333556,027325884232760,035119871791032,2025-02-11,SMS Out,15:17:05,N/A,0
7147544659,8859604930,027325884232760,035119871791032,2025-01-01,Data Call,03:39:34,05:11:50,5536
7147544659,7565936833,027325884232760,035119871791032,2025-01-08,SMS Out,16:40:28,N/A,0
7147544659,9557712002,027325884232760,035119871791032,2025-01-26,Voice In,07:19:40,08:57:06,5846
7147544659,9557712002,027325884232760,035119871791032,2025-01-01,Voice In,17:02:08,18:52:49,6641
7147544659,8859604930,027325884232760,035119871791032,2025-01-26,Data Call,15:58:11,17:37:59,5988
7147544659,8859604930,027325884232760,035119871791032,2025-01-05,Data Call,23:08:49,23:30:34,1305
7147544659,9608243536,027325884232760,035119871791032,2025-02-09,SMS Out,11:19:36,N/A,0
7147544659,9557712002,027325884232760,035119871791032,2025-01-31,SMS Out,10:49:33,N/A,0
7147544659,7042201310,027325884232760,035119871791032,2025-01-15,Missed Call,10:30:31,N/A,0
7147544659,8859604930,027325884232760,035119871791032,2025-01-26,SMS Out,14:46:06,N/A,0
7147544659,8332239364,027325884232760,035119871791032,2025-01-05,Voice Out,02:54:02,03:18:55,1493
7147544659,9608243536,027325884232760,035119871791032,2025-02-07,SMS Out,00:51:11,N/A,0
7147544659,9557712002,027325884232760,035119871791032,2025-02-01,SMS In,17:25:44,N/A,0
7147544659,8859604930,027325884232760,035119871791032,2025-01-11,SMS Out,17:35:29,N/A,0
9608243536,7147544659,229853715614224,442709288537367,2025-01-28,SMS In,14:13:33,N/A,0
7775963600,8859604930,353211104929804,261242683751541,2025-02-05,SMS In,11:23:08,N/A,0
7775963600,8859604930,353211104929804,261242683751541,2025-01-19,Voice In,23:49:21,00:48:01,3520
7775963600,8859604930,353211104929804,261242683751541,2025-01-22,Voice In,22:56:37,23:01:44,307
7775963600,8859604930,353211104929804,261242683751541,2025-01-18,Missed Call,04:58:29,N/A,0
7775963600,8859604930,353211104929804,261242683751541,2025-01-19,SMS Out,23:04:55,N/A,0
7775963600,8332239364,353211104929804,261242683751541,2025-01-05,SMS In,15:02:00,N/A,0
7775963600,7449741750,353211104929804,261242683751541,2025-01-17,Voice Out,04:13:07,04:29:15,968
7775963600,8332239364,353211104929804,261242683751541,2025-01-18,Data Call,15:29:06,17:01:40,5554
7775963600,7042201310,353211104929804,261242683751541,2025-01-23,Voice Out,01:57:42,03:10:00,4338
7775963600,7042201310,353211104929804,261242683751541,2025-01-01,Missed Call,12:43:50,N/A,0
7775963600,7449741750,353211104929804,261242683751541,2025-01-28,SMS Out,19:02:11,N/A,0
7775963600,7042201310,353211104929804,261242683751541,2025-01-04,SMS In,08:14:38,N/A,0
7775963600,7042201310,353211104929804,261242683751541,2025-01-10,SMS In,20:44:28,N/A,0
7775963600,9608243536,353211104929804,261242683751541,2025-01-30,Voice Out,07:22:42,08:42:53,4811
7775963600,7449741750,353211104929804,261242683751541,2025-01-24,Missed Call,10:20:54,N/A,0
7775963600,8332239364,353211104929804,261242683751541,2025-01-24,Data Call,12:17:26,12:37:40,1214
7775963600,8859604930,353211104929804,261242683751541,2025-01-10,SMS Out,22:41:33,N/A,0
7775963600,7042201310,353211104929804,261242683751541,2025-02-07,SMS Out,07:06:54,N/A,0
7775963600,9557712002,353211104929804,261242683751541,2025-01-31,SMS Out,11:10:51,N/A,0
7775963600,7147544659,353211104929804,261242683751541,2025-02-02,SMS Out,23:59:10,N/A,0
7775963600,8859604930,353211104929804,261242683751541,2025-01-27,Voice Out,11:04:23,12:29:49,5126
7775963600,8859604930,353211104929804,261242683751541,2025-01-03,Voice Out,20:49:09,21:32:20,2591
7775963600,7042201310,353211104929804,261242683751541,2025-01-11,Data Call,03:56:20,04:55:47,3567
9608243536,7775963600,229853715614224,442709288537367,2025-01-20,SMS Out,13:44:55,N/A,0
7042201310,7147544659,303435360500081,410711162994165,2025-01-18,Voice In,16:22:17,17:03:50,2493
7042201310,8332239364,303435360500081,410711162994165,2025-01-02,SMS Out,05:55:24,N/A,0
7042201310,8859604930,303435360500081,410711162994165,2025-02-03,Voice Out,08:46:45,08:55:30,525
7042201310,7565936833,303435360500081,410711162994165,2025-01-29,Data Call,04:33:10,04:54:03,1253
7042201310,7565936833,303435360500081,410711162994165,2025-01-31,SMS In,11:24:36,N/A,0
7042201310,8037333556,303435360500081,410711162994165,2025-02-07,Voice In,02:01:33,02:34:21,1968
7042201310,8332239364,303435360500081,410711162994165,2025-01-04,Missed Call,15:55:43,N/A,0
7042201310,7147544659,303435360500081,410711162994165,2025-01-29,Data Call,04:36:21,06:34:16,7075
7042201310,8859604930,303435360500081,410711162994165,2025-01-02,SMS In,10:22:27,N/A,0
7042201310,8859604930,303435360500081,410711162994165,2025-01-28,Voice In,12:39:33,14:07:04,5251
7042201310,7147544659,303435360500081,410711162994165,2025-01-31,Voice Out,10:24:43,10:36:58,735
7042201310,9608243536,303435360500081,410711162994165,2025-01-29,SMS In,15:05:51,N/A,0
7042201310,7775963600,303435360500081,410711162994165,2025-01-02,Voice Out,19:00:58,19:21:16,1218
7042201310,9608243536,303435360500081,410711162994165,2025-02-08,Voice Out,15:06:01,17:01:23,6922
7042201310,9557712002,303435360500081,410711162994165,2025-01-12,Data Call,07:45:32,08:40:23,3291
7042201310,8859604930,303435360500081,410711162994165,2025-01-18,Data Call,10:08:02,11:04:14,3372
7042201310,9557712002,303435360500081,410711162994165,2025-01-21,SMS Out,09:51:18,N/A,0
7042201310,7449741750,303435360500081,410711162994165,2025-02-06,Data Call,01:15:40,02:34:59,4759
7042201310,9557712002,303435360500081,410711162994165,2025-01-17,SMS In,16:14:57,N/A,0
7042201310,7147544659,303435360500081,410711162994165,2025-01-09,Data Call,04:29:58,05:16:01,2763
7042201310,7775963600,303435360500081,410711162994165,2025-02-09,Missed Call,20:25:10,N/A,0
7042201310,8037333556,303435360500081,410711162994165,2025-02-10,Voice Out,18:01:32,19:14:05,4353
7042201310,7147544659,303435360500081,410711162994165,2025-01-29,Voice In,06:27:17,07:00:51,2014
7147544659,7042201310,027325884232760,035119871791032,2025-02-05,Data Call,00:32:28,02:29:00,6992
7565936833,9557712002,243588841705008,493116446782242,2025-01-15,Voice In,08:24:03,09:01:21,2238
7565936833,7449741750,243588841705008,493116446782242,2025-01-06,SMS In,16:08:34,N/A,0
7565936833,7449741750,243588841705008,493116446782242,2025-01-21,Data Call,04:59:08,06:12:44,4416
7565936833,9557712002,243588841705008,493116446782242,2025-02-05,SMS Out,07:39:01,N/A,0
7565936833,8859604930,243588841705008,493116446782242,2025-01-12,Voice In,04:22:24,04:55:27,1983
7565936833,7042201310,243588841705008,493116446782242,2025-01-06,Voice In,23:14:34,01:06:09,6695
7565936833,7147544659,243588841705008,493116446782242,2025-02-08,Voice Out,07:00:23,07:59:28,3545
7565936833,9557712002,243588841705008,493116446782242,2025-01-20,SMS Out,02:42:57,N/A,0
7565936833,9557712002,243588841705008,493116446782242,2025-01-12,Data Call,11:29:14,13:18:52,6578
7565936833,8037333556,243588841705008,493116446782242,2025-01-03,Missed Call,01:30:20,N/A,0
7565936833,9557712002,243588841705008,493116446782242,2025-01-06,Voice Out,03:18:30,04:38:14,4784
7565936833,8859604930,243588841705008,493116446782242,2025-01-14,Data Call,22:45:11,00:19:33,5662
7565936833,8332239364,243588841705008,493116446782242,2025-02-08,Voice Out,04:48:10,05:51:14,3784
7565936833,8332239364,243588841705008,493116446782242,2025-01-20,SMS Out,02:55:09,N/A,0
7565936833,8037333556,243588841705008,493116446782242,2025-01-15,SMS In,03:30:15,N/A,0
7565936833,9557712002,243588841705008,493116446782242,2025-01-24,Data Call,16:36:31,17:37:41,3670
7565936833,8332239364,243588841705008,493116446782242,2025-01-19,SMS In,23:23:23,N/A,0
7565936833,9608243536,243588841705008,493116446782242,2025-01-08,Voice Out,02:19:05,03:19:18,3613
7565936833,7449741750,243588841705008,493116446782242,2025-01-28,SMS Out,00:11:08,N/A,0
7565936833,7042201310,243588841705008,493116446782242,2025-01-28,Voice In,02:01:46,02:12:59,673
7565936833,7147544659,243588841705008,493116446782242,2025-01-10,SMS In,22:25:28,N/A,0
7565936833,7042201310,243588841705008,493116446782242,2025-01-15,Voice Out,05:56:05,06:01:35,330
7565936833,7775963600,243588841705008,493116446782242,2025-01-15,Missed Call,06:27:26,N/A,0
8037333556,7565936833,223880940949234,359190660655700,2025-01-13,SMS Out,17:21:25,N/A,0
8859604930,7042201310,686913104410518,050429406470383,2025-02-04,Voice In,11:14:13,12:03:02,2929
8859604930,7775963600,686913104410518,050429406470383,2025-01-24,Voice Out,10:30:45,12:30:09,7164
8859604930,8332239364,686913104410518,050429406470383,2025-01-07,Voice Out,09:38:46,10:20:14,2488
8859604930,8037333556,686913104410518,050429406470383,2025-01-16,Voice Out,09:31:43,10:31:05,3562
8859604930,9557712002,686913104410518,050429406470383,2025-01-19,Missed Call,02:06:27,N/A,0
8859604930,9608243536,686913104410518,050429406470383,2025-02-07,SMS Out,17:36:48,N/A,0
8859604930,8037333556,686913104410518,050429406470383,2025-02-01,Missed Call,19:18:30,N/A,0
8859604930,9608243536,686913104410518,050429406470383,2025-01-10,Data Call,23:17:51,23:25:37,466
8859604930,9608243536,686913104410518,050429406470383,2025-02-02,SMS In,03:37:34,N/A,0
8859604930,9557712002,686913104410518,050429406470383,2025-01-05,Voice Out,11:31:10,12:50:49,4779
8859604930,7775963600,686913104410518,050429406470383,2025-01-01,SMS Out,12:20:00,N/A,0
8859604930,7449741750,686913104410518,050429406470383,2025-01-25,Data Call,23:18:28,23:56:47,2299
8859604930,8332239364,686913104410518,050429406470383,2025-01-01,Voice Out,18:18:58,19:49:21,5423
8859604930,7449741750,686913104410518,050429406470383,2025-02-06,Missed Call,01:54:32,N/A,0
8859604930,9608243536,686913104410518,050429406470383,2025-02-09,Missed Call,22:48:03,N/A,0
8859604930,7775963600,686913104410518,050429406470383,2025-01-30,Voice In,06:59:03,07:55:37,3394
8859604930,9608243536,686913104410518,050429406470383,2025-02-09,Voice In,03:25:04,05:09:42,6278
8859604930,9608243536,686913104410518,050429406470383,2025-01-27,Voice Out,12:02:15,12:27:03,1488
8859604930,7449741750,686913104410518,050429406470383,2025-01-29,SMS Out,14:41:42,N/A,0
8859604930,9557712002,686913104410518,050429406470383,2025-01-06,Voice Out,09:35:24,10:33:39,3495
8859604930,9608243536,686913104410518,050429406470383,2025-02-04,Data Call,21:50:09,22:15:28,1519
9608243536,8859604930,229853715614224,442709288537367,2025-02-10,SMS Out,01:05:07,N/A,0
7449741750,9557712002,610500922269783,375595522786790,2025-01-01,Voice Out,05:31:11,06:56:01,5090
7449741750,8859604930,610500922269783,375595522786790,2025-01-30,Voice Out,04:38:15,06:35:48,7053
7449741750,7775963600,610500922269783,375595522786790,2025-01-17,Voice In,19:33:51,20:12:38,2327
7449741750,9557712002,610500922269783,375595522786790,2025-01-10,Voice Out,13:02:22,13:16:07,825
7449741750,9608243536,610500922269783,375595522786790,2025-02-05,Data Call,13:16:29,13:23:20,411
7449741750,9608243536,610500922269783,375595522786790,2025-01-31,Voice In,07:37:02,08:47:24,4222
7449741750,8037333556,610500922269783,375595522786790,2025-01-22,SMS Out,16:18:00,N/A,0
7449741750,7147544659,610500922269783,375595522786790,2025-01-18,Voice In,06:21:25,07:40:42,4757
7449741750,9557712002,610500922269783,375595522786790,2025-02-10,Voice In,18:50:37,20:23:53,5596
7449741750,9608243536,610500922269783,375595522786790,2025-01-05,Voice Out,12:56:25,14:33:32,5827
7449741750,7042201310,610500922269783,375595522786790,2025-01-24,Voice In,01:55:13,03:11:20,4567
7449741750,9557712002,610500922269783,375595522786790,2025-01-13,SMS Out,17:19:06,N/A,0
7449741750,7147544659,610500922269783,375595522786790,2025-01-19,SMS In,08:22:04,N/A,0
7449741750,8037333556,610500922269783,375595522786790,2025-02-03,SMS In,01:37:57,N/A,0
7449741750,7147544659,610500922269783,375595522786790,2025-01-08,Missed Call,21:42:32,N/A,0
7449741750,7042201310,610500922269783,375595522786790,2025-01-17,SMS In,04:36:11,N/A,0
7449741750,7775963600,610500922269783,375595522786790,2025-01-02,SMS In,13:52:51,N/A,0
7449741750,8859604930,610500922269783,375595522786790,2025-01-07,Data Call,13:20:55,13:53:23,1948
7449741750,8037333556,610500922269783,375595522786790,2025-01-23,Missed Call,14:01:09,N/A,0
7449741750,8037333556,610500922269783,375595522786790,2025-02-04,SMS Out,04:06:44,N/A,0
7449741750,9608243536,610500922269783,375595522786790,2025-01-13,Data Call,23:54:38,01:44:53,6615
7449741750,9557712002,610500922269783,375595522786790,2025-01-04,Data Call,09:51:29,10:03:12,703
7449741750,7565936833,610500922269783,375595522786790,2025-01-18,Voice In,07:03:33,08:38:30,5697
7449741750,8037333556,610500922269783,375595522786790,2025-01-01,SMS In,11:49:32,N/A,0
8037333556,7449741750,223880940949234,359190660655700,2025-02-06,Voice Out,01:05:19,02:48:08,6169
9608243536,7224596345,229853715614224,442709288537367,2025-01-03,Voice In,12:49:20,13:11:53,1353
8332239364,8007127240,984416027989891,643230815426669,2025-01-15,SMS In,10:23:18,N/A,0
9557712002,7148321631,049505671476275,311894418365194,2025-02-02,SMS In,12:13:27,N/A,0
7147544659,7021951742,027325884232760,035119871791032,2025-02-11,SMS In,14:18:24,N/A,0
8859604930,9826674677,686913104410518,050429406470383,2025-01-08,Voice Out,04:10:24,04:30:29,1205
9732263761,8496176008,163093062398135,083004126435792,2025-01-12,Voice Out,00:12:33,00:49:19,2206
9732263761,9319121588,163093062398135,083004126435792,2025-01-27,Missed Call,04:14:24,N/A,0
9732263761,8645782096,163093062398135,083004126435792,2025-01-06,SMS In,06:55:12,N/A,0
9732263761,9360785434,163093062398135,083004126435792,2025-01-31,Data Call,03:00:38,04:20:19,4781
9732263761,8645782096,163093062398135,083004126435792,2025-01-19,Data Call,23:26:29,23:57:25,1856
9732263761,9360785434,163093062398135,083004126435792,2025-01-20,SMS Out,13:18:52,N/A,0
9732263761,9360785434,163093062398135,083004126435792,2025-01-18,Missed Call,02:13:53,N/A,0
9732263761,8645782096,163093062398135,083004126435792,2025-01-02,Data Call,02:51:44,03:58:10,3986
9732263761,8438119873,163093062398135,083004126435792,2025-01-08,SMS Out,17:00:15,N/A,0
9732263761,9360785434,163093062398135,083004126435792,2025-02-10,Data Call,06:43:04,07:31:25,2901
9732263761,8438119873,163093062398135,083004126435792,2025-01-26,Data Call,14:43:30,16:06:47,4997
9732263761,9319121588,163093062398135,083004126435792,2025-02-06,SMS Out,04:41:30,N/A,0
9732263761,8645782096,163093062398135,083004126435792,2025-01-14,SMS Out,01:16:33,N/A,0
9732263761,8645782096,163093062398135,083004126435792,2025-01-01,Voice Out,21:52:25,23:39:41,6436
9732263761,8438119873,163093062398135,083004126435792,2025-01-01,SMS In,17:56:52,N/A,0
9732263761,9319121588,163093062398135,083004126435792,2025-01-05,SMS Out,13:28:31,N/A,0
9732263761,8869947789,163093062398135,083004126435792,2025-01-10,Voice Out,15:06:03,16:17:56,4313
9732263761,8496176008,163093062398135,083004126435792,2025-01-09,Voice In,12:16:45,14:03:10,6385
9732263761,9360785434,163093062398135,083004126435792,2025-01-27,Voice Out,18:40:30,18:59:35,1145
9732263761,9319121588,163093062398135,083004126435792,2025-02-10,Missed Call,09:31:47,N/A,0
9732263761,8740162477,163093062398135,083004126435792,2025-01-09,Data Call,11:47:36,13:44:57,7041
9732263761,9319121588,163093062398135,083004126435792,2025-02-07,Missed Call,21:53:55,N/A,0
9732263761,8102440027,163093062398135,083004126435792,2025-01-13,Data Call,10:17:44,11:14:22,3398
9732263761,9360785434,163093062398135,083004126435792,2025-02-09,Voice In,18:01:28,19:34:53,5605
8869947789,9732263761,675634678345916,447368185931523,2025-02-09,Voice Out,10:35:30,11:08:06,1956
7623916967,9319121588,751412058875433,095571578858582,2025-02-04,Missed Call,05:58:34,N/A,0
7623916967,9360785434,751412058875433,095571578858582,2025-01-17,SMS Out,19:56:08,N/A,0
7623916967,8869947789,751412058875433,095571578858582,2025-01-16,SMS Out,02:18:09,N/A,0
7623916967,9732263761,751412058875433,095571578858582,2025-02-02,SMS In,15:55:27,N/A,0
7623916967,8102440027,751412058875433,095571578858582,2025-02-06,SMS Out,05:30:39,N/A,0
7623916967,9732263761,751412058875433,095571578858582,2025-02-04,Voice Out,23:09:42,23:18:47,545
7623916967,8645782096,751412058875433,095571578858582,2025-02-10,Missed Call,19:56:36,N/A,0
7623916967,9732263761,751412058875433,095571578858582,2025-01-17,SMS In,21:17:43,N/A,0
7623916967,8740162477,751412058875433,095571578858582,2025-01-22,Voice In,15:43:01,16:45:47,3766
7623916967,8740162477,751412058875433,095571578858582,2025-01-01,Data Call,07:00:19,07:46:02,2743
7623916967,8438119873,751412058875433,095571578858582,2025-01-28,Voice Out,19:27:26,19:46:32,1146
7623916967,9360785434,751412058875433,095571578858582,2025-01-24,Voice In,03:23:14,03:25:26,132
7623916967,8740162477,751412058875433,095571578858582,2025-02-03,SMS Out,13:23:51,N/A,0
7623916967,9319121588,751412058875433,095571578858582,2025-01-19,Missed Call,06:00:23,N/A,0
7623916967,9319121588,751412058875433,095571578858582,2025-02-02,SMS In,02:36:21,N/A,0
7623916967,8102440027,751412058875433,095571578858582,2025-01-28,Missed Call,13:21:23,N/A,0
7623916967,8869947789,751412058875433,095571578858582,2025-02-08,Missed Call,16:55:37,N/A,0
7623916967,8869947789,751412058875433,095571578858582,2025-01-16,Missed Call,09:50:47,N/A,0
7623916967,8740162477,751412058875433,095571578858582,2025-01-09,Data Call,07:52:02,09:05:17,4395
7623916967,8496176008,751412058875433,095571578858582,2025-01-14,Voice Out,22:40:00,23:49:36,4176
7623916967,8740162477,751412058875433,095571578858582,2025-01-09,Missed Call,14:50:15,N/A,0
7623916967,8645782096,751412058875433,095571578858582,2025-01-29,SMS In,00:37:15,N/A,0
7623916967,8438119873,751412058875433,095571578858582,2025-01-11,SMS Out,00:59:02,N/A,0
8102440027,7623916967,695916337169191,037498170441034,2025-01-17,SMS Out,00:22:32,N/A,0
9360785434,8496176008,053831896373087,741759982631290,2025-02-06,Voice In,10:53:32,11:51:33,3481
9360785434,8645782096,053831896373087,741759982631290,2025-02-10,SMS Out,23:28:42,N/A,0
9360785434,9319121588,053831896373087,741759982631290,2025-02-08,Missed Call,21:14:14,N/A,0
9360785434,7623916967,053831896373087,741759982631290,2025-01-21,Voice Out,08:57:57,10:47:55,6598
9360785434,8496176008,053831896373087,741759982631290,2025-01-04,SMS In,13:58:54,N/A,0
9360785434,8869947789,053831896373087,741759982631290,2025-01-03,Voice Out,11:16:49,12:38:31,4902
9360785434,8496176008,053831896373087,741759982631290,2025-02-04,SMS In,03:19:21,N/A,0
9360785434,8438119873,053831896373087,741759982631290,2025-02-07,SMS In,08:50:42,N/A,0
9360785434,8102440027,053831896373087,741759982631290,2025-02-02,Voice Out,14:40:44,16:05:23,5079
9360785434,8645782096,053831896373087,741759982631290,2025-01-11,Voice Out,18:38:12,19:54:44,4592
9360785434,8645782096,053831896373087,741759982631290,2025-02-11,SMS Out,04:30:47,N/A,0
9360785434,7623916967,053831896373087,741759982631290,2025-02-04,Data Call,15:15:06,16:54:52,5986
9360785434,8102440027,053831896373087,741759982631290,2025-01-25,SMS Out,23:25:30,N/A,0
9360785434,8645782096,053831896373087,741759982631290,2025-02-05,SMS Out,01:08:59,N/A,0
9360785434,8438119873,053831896373087,741759982631290,2025-02-04,SMS Out,14:41:09,N/A,0
9360785434,8740162477,053831896373087,741759982631290,2025-01-06,Data Call,18:46:38,20:45:24,7126
9360785434,8102440027,053831896373087,741759982631290,2025-02-10,Data Call,02:14:58,03:57:01,6123
9360785434,8869947789,053831896373087,741759982631290,2025-02-06,Missed Call,07:34:21,N/A,0
9360785434,8645782096,053831896373087,741759982631290,2025-01-11,Voice In,07:59:49,09:54:32,6883
9360785434,8645782096,053831896373087,741759982631290,2025-01-20,SMS In,13:38:39,N/A,0
9360785434,9319121588,053831896373087,741759982631290,2025-01-24,SMS Out,16:36:14,N/A,0
9319121588,9360785434,169928521644539,545187972126626,2025-01-15,SMS Out,11:05:57,N/A,0
8740162477,8438119873,915426213302532,483787150002470,2025-01-01,Data Call,19:02:15,20:55:57,6822
8740162477,8869947789,915426213302532,483787150002470,2025-01-27,Data Call,03:04:31,04:27:41,4990
