Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
8227392916,9514458697,937178121815496,385630268238037,2024-07-25,SMS In,00:03:47,N/A,0
7609902824,9242792393,476890846687669,983664113285101,2024-12-28,Voice In,17:01:02,18:05:28,3866
8366256065,7939465365,064022071770182,064446978312372,2024-09-11,SMS Out,19:53:10,N/A,0
9893158376,7138293654,434109776314099,275742770742417,2024-09-02,Voice Out,12:10:16,13:27:34,4638
9860867430,7927181126,235457378733517,442054499778935,2024-11-28,SMS In,05:25:45,N/A,0
8566239944,8836388495,287717969474467,606691959018165,2024-10-17,Voice In,20:17:10,22:27:12,7802
8227392916,9900284751,937178121815496,385630268238037,2024-04-24,SMS Out,20:20:48,N/A,0
9455651921,9522978199,031787059778317,112107182783448,2024-11-17,Voice In,12:29:52,15:20:46,10254
7716701810,7982574554,771297485960652,354074154150902,2024-06-25,SMS In,14:01:31,N/A,0
7031600359,7939465365,704931614462493,337386146437312,2024-09-16,SMS Out,06:00:23,N/A,0
7348070948,8532263127,849207618190597,297755693320985,2024-02-02,Voice Out,14:51:15,15:12:35,1280
9716047486,9522978199,401271742616740,157493413098770,2024-01-18,Voice In,08:29:02,11:09:39,9637
8684364166,8849351086,222947218612360,885269053545031,2024-01-31,SMS In,10:54:42,N/A,0
8566239944,8298280128,287717969474467,606691959018165,2024-08-25,Voice Out,11:09:39,12:24:09,4470
9900284751,7806566906,408866507212774,357635519969195,2024-06-06,SMS In,19:08:36,N/A,0
7781243798,7927181126,068846037657665,137921029330216,2024-03-19,SMS In,01:40:11,N/A,0
7014841668,7769490335,662302505079248,141507089367116,2024-05-08,Voice In,23:05:10,01:34:35,8965
9860867430,7460333207,235457378733517,442054499778935,2024-11-06,SMS Out,11:30:18,N/A,0
7348070948,8684364166,849207618190597,297755693320985,2024-05-04,SMS In,13:33:28,N/A,0
8684364166,7263541753,222947218612360,885269053545031,2024-09-14,Voice In,19:52:53,22:51:45,10732
7781243798,7014841668,068846037657665,137921029330216,2024-08-06,Voice Out,10:42:27,13:19:35,9428
9242792393,7045493330,407864753185744,599135533055726,2024-06-13,SMS Out,13:07:08,N/A,0
8849351086,7871757573,845987109065920,606150578609348,2024-02-19,SMS In,19:34:37,N/A,0
9514458697,8334673086,715218814171333,024472683020566,2024-04-28,Voice Out,06:33:19,06:38:58,339
7609902824,8532263127,476890846687669,983664113285101,2024-04-10,Voice In,06:55:14,07:23:27,1693
7939465365,9242792393,352358327788419,108100035754906,2024-05-13,SMS In,23:29:05,N/A,0
9716047486,9860867430,401271742616740,157493413098770,2024-05-31,SMS Out,14:14:08,N/A,0
8298280128,7640598641,107716786163848,080756900262526,2024-05-28,Voice In,13:33:27,15:34:57,7290
8754470786,9455651921,313981315954572,357243832021319,2024-02-29,Voice Out,07:47:13,09:11:56,5083
7045493330,9900284751,541315468880861,538843059035963,2024-02-15,Voice Out,02:21:35,03:28:18,4003
7871757573,7263541753,388843621961935,850985620703714,2024-11-13,SMS In,16:53:47,N/A,0
7970519500,8532263127,156521595587514,068345727399167,2024-12-21,Voice Out,09:24:44,11:06:32,6108
7014841668,9514458697,662302505079248,141507089367116,2024-04-22,SMS In,09:52:19,N/A,0
9974178652,9716047486,270191394609903,931685839952202,2024-11-18,SMS In,10:30:59,N/A,0
9455651921,7348070948,031787059778317,112107182783448,2024-04-13,SMS Out,08:36:29,N/A,0
7168269389,7348070948,117538551127772,151106063048823,2024-12-21,SMS Out,15:47:33,N/A,0
8684364166,9860867430,222947218612360,885269053545031,2024-10-13,Voice Out,12:54:54,14:18:26,5012
7348070948,7031600359,849207618190597,297755693320985,2024-06-05,SMS In,14:38:53,N/A,0
9900284751,8366256065,408866507212774,357635519969195,2024-09-25,Voice Out,23:03:39,01:31:10,8851
9893158376,8849351086,434109776314099,275742770742417,2024-02-25,SMS In,21:35:34,N/A,0
7348070948,8334673086,849207618190597,297755693320985,2024-04-06,Voice In,17:32:52,17:36:21,209
7927181126,9716047486,178673952581511,090908020975545,2024-04-06,SMS Out,22:04:41,N/A,0
7460333207,9680252122,433303244036227,924843807081017,2024-02-08,SMS In,17:02:48,N/A,0
7640598641,9726339577,294887372039913,608507055839403,2024-02-29,SMS In,10:42:47,N/A,0
7939465365,9269614701,352358327788419,108100035754906,2024-10-07,SMS Out,22:51:04,N/A,0
7939465365,7871757573,352358327788419,108100035754906,2024-01-12,Voice Out,17:16:34,18:59:37,6183
7031600359,7263541753,704931614462493,337386146437312,2024-05-25,Voice In,00:12:52,01:34:50,4918
7640598641,8043138732,294887372039913,608507055839403,2024-07-03,SMS In,04:38:35,N/A,0
8533504784,7716701810,500239969025950,416646710583283,2024-05-10,Voice Out,22:24:51,22:28:28,217
8098153439,7958574881,620452091541038,904378769763320,2024-01-07,SMS Out,13:59:13,N/A,0
9900284751,9522978199,408866507212774,357635519969195,2024-09-11,SMS Out,22:28:57,N/A,0
7769490335,7970519500,790047229163152,924606356904398,2024-12-13,SMS In,09:57:30,N/A,0
8098153439,8158925965,620452091541038,904378769763320,2024-06-25,SMS In,10:00:06,N/A,0
7769490335,7031600359,790047229163152,924606356904398,2024-04-30,Voice Out,01:56:21,03:04:23,4082
9522978199,9680252122,838572975908851,734723671082585,2024-07-03,Voice Out,13:02:11,15:43:41,9690
8836388495,8849351086,144288397673316,250448038255330,2024-01-14,SMS Out,04:19:26,N/A,0
7168269389,7806566906,117538551127772,151106063048823,2024-05-07,Voice In,20:20:39,21:00:50,2411
8158925965,7806566906,963168385418603,123062308069895,2024-09-11,SMS In,12:56:12,N/A,0
9680252122,8546153259,313755378249842,765916816703907,2024-12-30,SMS Out,21:07:05,N/A,0
8366256065,7939465365,064022071770182,064446978312372,2024-02-27,SMS Out,23:32:51,N/A,0
7138293654,9860867430,651372636966859,376823565801248,2024-12-11,Voice In,10:11:57,12:47:37,9340
8098153439,8581916045,620452091541038,904378769763320,2024-01-19,SMS Out,11:33:37,N/A,0
8581916045,9974178652,056867908299113,137911514839499,2024-08-14,SMS Out,14:02:52,N/A,0
7168269389,8566239944,117538551127772,151106063048823,2024-07-09,Voice Out,14:18:41,15:29:47,4266
7970519500,7028705640,156521595587514,068345727399167,2024-11-07,Voice Out,11:40:10,14:15:57,9347
8334673086,8836388495,583027812159898,798239532595296,2024-03-26,Voice In,14:44:34,17:08:28,8634
7045493330,9242792393,541315468880861,538843059035963,2024-09-11,SMS Out,17:07:30,N/A,0
7958574881,9680252122,036416776746384,736970950862896,2024-12-26,Voice Out,20:47:30,21:56:45,4155
9900284751,8227392916,408866507212774,357635519969195,2024-07-01,SMS Out,08:56:38,N/A,0
9860867430,8546153259,235457378733517,442054499778935,2024-10-02,Voice Out,01:14:40,02:22:09,4049
9469770332,7640598641,435422008921139,267573258885144,2024-05-30,SMS In,09:33:00,N/A,0
8836388495,9269614701,144288397673316,250448038255330,2024-07-04,Voice In,12:57:12,15:03:31,7579
7640598641,9514458697,294887372039913,608507055839403,2024-07-08,SMS In,16:01:12,N/A,0
7348070948,7927181126,849207618190597,297755693320985,2024-09-01,SMS Out,04:08:57,N/A,0
8581916045,8298280128,056867908299113,137911514839499,2024-03-31,Voice Out,10:42:47,13:28:27,9940
8836388495,7982574554,144288397673316,250448038255330,2024-02-15,Voice In,18:13:49,18:17:07,198
9893158376,9680252122,434109776314099,275742770742417,2024-03-05,Voice Out,20:09:55,22:01:04,6669
8533504784,8684364166,500239969025950,416646710583283,2024-10-25,Voice In,04:31:54,05:23:25,3091
7031600359,8098153439,704931614462493,337386146437312,2024-12-23,Voice Out,10:06:15,12:02:24,6969
7014841668,8334673086,662302505079248,141507089367116,2024-10-17,SMS In,01:17:26,N/A,0
7769490335,7781243798,790047229163152,924606356904398,2024-02-26,Voice Out,16:21:00,19:00:00,9540
7263541753,9900284751,807814417213899,582639707972450,2024-11-05,Voice In,12:16:19,14:42:13,8754
9860867430,7716701810,235457378733517,442054499778935,2024-02-29,Voice In,02:03:10,02:59:26,3376
7806566906,8836388495,062562145495284,718316146034816,2024-11-23,Voice Out,08:28:32,08:34:49,377
8366256065,9269614701,064022071770182,064446978312372,2024-03-23,SMS In,01:36:17,N/A,0
8227392916,8158925965,937178121815496,385630268238037,2024-11-02,Voice In,21:53:38,21:56:49,191
9514458697,8849351086,715218814171333,024472683020566,2024-12-20,Voice In,00:36:51,03:01:52,8701
8546153259,9726339577,230776734184963,700140413585133,2024-01-19,Voice In,13:22:28,13:39:24,1016
8298280128,9269614701,107716786163848,080756900262526,2024-01-24,SMS In,20:59:44,N/A,0
9242792393,8043138732,407864753185744,599135533055726,2024-03-20,Voice Out,21:03:28,21:27:20,1432
8684364166,8581916045,222947218612360,885269053545031,2024-10-02,Voice In,17:17:31,17:31:55,864
8836388495,9242792393,144288397673316,250448038255330,2024-01-18,Voice Out,22:59:02,01:27:27,8905
8754470786,7138293654,313981315954572,357243832021319,2024-11-24,Voice Out,07:10:30,09:41:13,9043
9514458697,7716701810,715218814171333,024472683020566,2024-12-07,Voice Out,01:49:58,03:45:14,6916
7348070948,7769490335,849207618190597,297755693320985,2024-05-19,SMS In,12:26:04,N/A,0
7927181126,8366256065,178673952581511,090908020975545,2024-06-18,Voice In,12:05:39,12:16:18,639
7138293654,8836388495,651372636966859,376823565801248,2024-05-04,Voice Out,08:10:09,09:17:20,4031
9522978199,7014841668,838572975908851,734723671082585,2024-02-14,SMS In,03:37:30,N/A,0
9522978199,7806566906,838572975908851,734723671082585,2024-03-10,SMS Out,13:23:25,N/A,0
7939465365,7031600359,352358327788419,108100035754906,2024-09-15,Voice In,10:21:19,12:07:25,6366
7138293654,9716047486,651372636966859,376823565801248,2024-06-23,SMS Out,21:41:42,N/A,0
8227392916,9860867430,937178121815496,385630268238037,2024-03-04,SMS Out,21:39:34,N/A,0
8546153259,7640598641,230776734184963,700140413585133,2024-11-13,SMS In,00:34:22,N/A,0
7045493330,7927181126,541315468880861,538843059035963,2024-09-05,SMS Out,12:15:01,N/A,0
7871757573,7014841668,388843621961935,850985620703714,2024-01-20,Voice Out,03:28:24,05:41:09,7965
7781243798,9726339577,068846037657665,137921029330216,2024-11-18,Voice In,13:12:53,14:45:16,5543
9974178652,8532263127,270191394609903,931685839952202,2024-01-26,Voice Out,15:59:05,17:49:18,6613
7045493330,7871757573,541315468880861,538843059035963,2024-07-16,Voice Out,01:53:40,04:26:38,9178
7958574881,8566239944,036416776746384,736970950862896,2024-09-03,SMS Out,04:24:10,N/A,0
7609902824,8043138732,476890846687669,983664113285101,2024-03-12,Voice In,19:37:06,21:40:51,7425
9522978199,7806566906,838572975908851,734723671082585,2024-04-09,SMS In,18:48:42,N/A,0
8533504784,8849351086,500239969025950,416646710583283,2024-04-17,SMS In,14:44:17,N/A,0
8684364166,8754470786,222947218612360,885269053545031,2024-03-27,SMS In,03:50:37,N/A,0
7014841668,8754470786,662302505079248,141507089367116,2024-10-29,Voice In,17:49:08,17:53:33,265
9716047486,8566239944,401271742616740,157493413098770,2024-09-09,Voice Out,09:44:16,11:27:09,6173
8298280128,9269614701,107716786163848,080756900262526,2024-02-10,SMS Out,00:33:10,N/A,0
7045493330,7460333207,541315468880861,538843059035963,2024-12-19,SMS Out,17:56:16,N/A,0
9242792393,7014841668,407864753185744,599135533055726,2024-10-10,Voice Out,23:58:32,01:31:11,5559
8533504784,9893158376,500239969025950,416646710583283,2024-11-14,SMS In,11:24:42,N/A,0
9469770332,9726339577,435422008921139,267573258885144,2024-04-05,SMS Out,12:02:03,N/A,0
7769490335,9726339577,790047229163152,924606356904398,2024-07-12,Voice In,17:25:13,19:58:02,9169
9514458697,7871757573,715218814171333,024472683020566,2024-12-18,SMS Out,02:46:14,N/A,0
8546153259,8098153439,230776734184963,700140413585133,2024-06-23,SMS In,23:10:50,N/A,0
8532263127,7045493330,572009376387329,949461410385002,2024-12-04,Voice Out,18:49:48,19:34:34,2686
7028705640,9522978199,253463756543498,005803058135918,2024-02-04,SMS In,16:28:03,N/A,0
9726339577,9974178652,930874193674766,684381486913231,2024-03-13,Voice In,16:07:02,17:46:02,5940
9716047486,7348070948,401271742616740,157493413098770,2024-04-07,Voice Out,07:27:06,08:54:05,5219
7982574554,8366256065,135125722662329,161145201063753,2024-10-30,Voice In,05:08:14,07:18:29,7815
9860867430,8043138732,235457378733517,442054499778935,2024-07-27,Voice In,07:45:34,10:05:54,8420
