Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
9894139416,7583265744,279404987947667,151138140664618,2025-01-01,SMS Out,03:47:32,N/A,0
9894139416,7583265744,279404987947667,151138140664618,2025-02-06,Voice Out,16:41:10,18:00:53,4783
9894139416,8676459345,279404987947667,151138140664618,2025-02-05,Voice In,04:27:30,05:44:06,4596
9894139416,8676459345,279404987947667,151138140664618,2025-01-13,Data Call,02:57:27,04:08:12,4245
9894139416,9921976623,279404987947667,151138140664618,2025-01-27,Data Call,16:57:29,17:53:16,3347
9894139416,9537520086,279404987947667,151138140664618,2025-01-24,Voice Out,08:57:54,10:50:56,6782
9894139416,7583265744,279404987947667,151138140664618,2025-01-13,SMS Out,16:29:09,N/A,0
9894139416,8676459345,279404987947667,151138140664618,2025-02-05,Voice Out,06:25:17,08:04:32,5955
9894139416,8643727069,279404987947667,151138140664618,2025-02-10,SMS Out,00:37:24,N/A,0
9894139416,8643727069,279404987947667,151138140664618,2025-02-06,Voice Out,08:32:51,10:26:42,6831
9894139416,8676459345,279404987947667,151138140664618,2025-01-06,SMS In,20:00:02,N/A,0
9894139416,9228182919,279404987947667,151138140664618,2025-01-15,SMS Out,13:23:41,N/A,0
9894139416,8929249557,279404987947667,151138140664618,2025-01-18,Missed Call,15:03:33,N/A,0
9894139416,9228182919,279404987947667,151138140664618,2025-01-24,Voice In,04:39:16,06:35:14,6958
9894139416,8643727069,279404987947667,151138140664618,2025-01-22,SMS In,05:29:38,N/A,0
9894139416,8972565395,279404987947667,151138140664618,2025-02-02,SMS In,22:02:05,N/A,0
9921976623,9894139416,506148672718441,490775965201055,2025-01-23,SMS Out,02:18:33,N/A,0
9921976623,8676459345,506148672718441,490775965201055,2025-01-27,Missed Call,19:23:42,N/A,0
9921976623,8972565395,506148672718441,490775965201055,2025-01-01,Missed Call,15:04:49,N/A,0
9921976623,9228182919,506148672718441,490775965201055,2025-02-03,Voice Out,04:24:04,04:37:21,797
9921976623,9537520086,506148672718441,490775965201055,2025-02-01,Data Call,11:47:24,12:36:58,2974
9921976623,8929249557,506148672718441,490775965201055,2025-01-30,Data Call,20:21:45,21:57:10,5725
9921976623,8676459345,506148672718441,490775965201055,2025-01-12,SMS Out,16:05:32,N/A,0
9921976623,9228182919,506148672718441,490775965201055,2025-01-16,Voice In,20:54:03,21:10:34,991
9921976623,7583265744,506148672718441,490775965201055,2025-01-09,Voice Out,08:28:07,09:56:51,5324
9921976623,7537885388,506148672718441,490775965201055,2025-01-18,Missed Call,05:44:56,N/A,0
9921976623,7537885388,506148672718441,490775965201055,2025-02-09,Data Call,03:13:39,04:53:53,6014
9921976623,8676459345,506148672718441,490775965201055,2025-01-01,Voice Out,16:49:30,16:58:47,557
9921976623,8972565395,506148672718441,490775965201055,2025-01-24,Voice Out,16:02:25,16:29:53,1648
9921976623,8972565395,506148672718441,490775965201055,2025-01-30,Voice Out,13:35:39,15:33:22,7063
9921976623,8972565395,506148672718441,490775965201055,2025-01-24,SMS Out,14:14:39,N/A,0
9921976623,7537885388,506148672718441,490775965201055,2025-01-31,Data Call,02:31:40,03:35:44,3844
9921976623,8643727069,506148672718441,490775965201055,2025-01-02,Voice In,17:18:38,17:26:07,449
9921976623,9537520086,506148672718441,490775965201055,2025-02-02,Data Call,05:41:30,07:39:18,7068
9921976623,7537885388,506148672718441,490775965201055,2025-02-10,Voice In,17:53:02,17:55:16,134
9921976623,8929249557,506148672718441,490775965201055,2025-01-24,Data Call,21:50:16,23:32:03,6107
9921976623,8643727069,506148672718441,490775965201055,2025-01-17,Data Call,08:07:58,08:34:40,1602
9921976623,8676459345,506148672718441,490775965201055,2025-02-09,Voice Out,07:08:45,07:57:32,2927
9921976623,9537520086,506148672718441,490775965201055,2025-02-01,Voice Out,03:00:03,04:03:28,3805
7583265744,9921976623,807071518843721,918269500066380,2025-02-08,Voice Out,16:23:29,17:28:02,3873
7583265744,9537520086,807071518843721,918269500066380,2025-02-07,Voice In,06:00:49,07:59:50,7141
7583265744,9537520086,807071518843721,918269500066380,2025-02-05,Missed Call,15:41:48,N/A,0
7583265744,8972565395,807071518843721,918269500066380,2025-01-18,Missed Call,08:26:07,N/A,0
7583265744,8972565395,807071518843721,918269500066380,2025-01-05,Missed Call,17:14:26,N/A,0
7583265744,8676459345,807071518843721,918269500066380,2025-01-26,Voice In,17:28:05,18:22:52,3287
7583265744,8676459345,807071518843721,918269500066380,2025-01-16,Voice In,05:32:16,07:04:50,5554
7583265744,9228182919,807071518843721,918269500066380,2025-01-03,Voice Out,03:36:08,04:37:59,3711
7583265744,8929249557,807071518843721,918269500066380,2025-01-18,Voice Out,16:03:15,17:04:29,3674
7583265744,9537520086,807071518843721,918269500066380,2025-01-19,Voice Out,00:48:17,01:13:26,1509
7583265744,7537885388,807071518843721,918269500066380,2025-02-08,Voice Out,08:16:40,08:32:30,950
7583265744,9921976623,807071518843721,918269500066380,2025-01-29,Missed Call,02:35:52,N/A,0
7583265744,7537885388,807071518843721,918269500066380,2025-01-16,Data Call,03:00:49,04:55:50,6901
7583265744,9921976623,807071518843721,918269500066380,2025-02-08,Voice Out,02:20:17,03:20:43,3626
7583265744,8972565395,807071518843721,918269500066380,2025-01-02,SMS In,23:33:47,N/A,0
7583265744,8676459345,807071518843721,918269500066380,2025-01-24,Voice In,23:19:57,01:09:23,6566
7583265744,8929249557,807071518843721,918269500066380,2025-01-19,Data Call,15:16:20,17:10:20,6840
7583265744,8972565395,807071518843721,918269500066380,2025-01-26,SMS In,14:46:07,N/A,0
7583265744,9894139416,807071518843721,918269500066380,2025-01-19,Voice In,03:24:51,04:21:31,3400
7583265744,8972565395,807071518843721,918269500066380,2025-01-13,Missed Call,05:42:50,N/A,0
7583265744,9894139416,807071518843721,918269500066380,2025-02-01,Data Call,23:56:52,00:26:30,1778
7583265744,8643727069,807071518843721,918269500066380,2025-01-17,Voice In,20:56:30,21:10:25,835
7583265744,9228182919,807071518843721,918269500066380,2025-01-15,Voice Out,09:28:43,10:06:43,2280
7583265744,8643727069,807071518843721,918269500066380,2025-01-21,SMS Out,20:48:01,N/A,0
7583265744,8929249557,807071518843721,918269500066380,2025-01-05,Data Call,14:55:07,16:31:28,5781
7537885388,9228182919,524369734031739,623392275672359,2025-01-30,Missed Call,20:21:01,N/A,0
7537885388,8929249557,524369734031739,623392275672359,2025-02-06,Missed Call,05:05:56,N/A,0
7537885388,9894139416,524369734031739,623392275672359,2025-01-15,Voice In,05:50:29,07:06:08,4539
7537885388,8643727069,524369734031739,623392275672359,2025-01-28,Missed Call,06:36:55,N/A,0
7537885388,8676459345,524369734031739,623392275672359,2025-01-22,SMS In,04:26:22,N/A,0
7537885388,8929249557,524369734031739,623392275672359,2025-01-26,SMS Out,01:13:19,N/A,0
7537885388,8643727069,524369734031739,623392275672359,2025-01-15,Data Call,12:10:32,13:54:26,6234
7537885388,8676459345,524369734031739,623392275672359,2025-01-24,Voice Out,06:53:59,06:57:23,204
7537885388,9228182919,524369734031739,623392275672359,2025-01-01,Voice In,07:40:55,09:18:28,5853
7537885388,9894139416,524369734031739,623392275672359,2025-01-14,Missed Call,07:23:29,N/A,0
7537885388,8929249557,524369734031739,623392275672359,2025-01-22,SMS In,12:30:51,N/A,0
7537885388,9228182919,524369734031739,623392275672359,2025-01-18,Data Call,08:55:17,09:07:24,727
7537885388,9537520086,524369734031739,623392275672359,2025-01-22,Voice Out,22:34:51,00:09:19,5668
7537885388,9537520086,524369734031739,623392275672359,2025-02-03,Voice In,01:14:58,01:36:36,1298
7537885388,8676459345,524369734031739,623392275672359,2025-02-01,Voice Out,16:42:02,17:34:06,3124
7537885388,8929249557,524369734031739,623392275672359,2025-02-02,Missed Call,15:03:20,N/A,0
7537885388,9228182919,524369734031739,623392275672359,2025-02-10,Voice Out,14:49:29,16:35:34,6365
7537885388,9228182919,524369734031739,623392275672359,2025-01-08,Missed Call,09:49:49,N/A,0
7537885388,8929249557,524369734031739,623392275672359,2025-01-04,SMS In,13:56:12,N/A,0
7537885388,7583265744,524369734031739,623392275672359,2025-01-27,Voice In,19:51:44,21:25:53,5649
7537885388,7583265744,524369734031739,623392275672359,2025-02-11,Voice Out,14:59:43,15:21:04,1281
7537885388,9537520086,524369734031739,623392275672359,2025-01-29,Voice In,11:15:40,13:04:17,6517
7537885388,9921976623,524369734031739,623392275672359,2025-02-04,SMS Out,07:52:35,N/A,0
7537885388,8676459345,524369734031739,623392275672359,2025-01-24,Missed Call,22:29:54,N/A,0
8972565395,7537885388,257365012982260,835237221703759,2025-02-05,Missed Call,18:06:03,N/A,0
8972565395,8643727069,257365012982260,835237221703759,2025-02-02,SMS Out,15:41:03,N/A,0
8972565395,7583265744,257365012982260,835237221703759,2025-02-07,Voice In,02:21:28,04:09:11,6463
8972565395,7537885388,257365012982260,835237221703759,2025-01-01,SMS In,16:42:56,N/A,0
8972565395,9537520086,257365012982260,835237221703759,2025-01-03,Missed Call,23:52:48,N/A,0
8972565395,9228182919,257365012982260,835237221703759,2025-01-05,Data Call,05:14:21,06:24:21,4200
8972565395,8929249557,257365012982260,835237221703759,2025-02-04,Missed Call,20:45:16,N/A,0
8972565395,9894139416,257365012982260,835237221703759,2025-01-14,Missed Call,00:09:12,N/A,0
8972565395,9921976623,257365012982260,835237221703759,2025-01-22,Voice In,08:48:11,09:26:35,2304
8972565395,8929249557,257365012982260,835237221703759,2025-01-01,SMS In,06:04:04,N/A,0
8972565395,9894139416,257365012982260,835237221703759,2025-01-26,Data Call,00:36:30,00:58:33,1323
8972565395,8643727069,257365012982260,835237221703759,2025-01-18,Voice In,15:13:35,16:24:02,4227
8972565395,9228182919,257365012982260,835237221703759,2025-01-05,Data Call,05:40:31,05:42:40,129
8972565395,9537520086,257365012982260,835237221703759,2025-02-03,Missed Call,08:31:51,N/A,0
8972565395,8929249557,257365012982260,835237221703759,2025-01-16,Data Call,02:45:58,03:04:24,1106
8972565395,8676459345,257365012982260,835237221703759,2025-01-23,SMS Out,02:58:57,N/A,0
8972565395,9537520086,257365012982260,835237221703759,2025-01-22,Missed Call,20:29:27,N/A,0
8972565395,8643727069,257365012982260,835237221703759,2025-01-06,Missed Call,02:06:48,N/A,0
8972565395,7583265744,257365012982260,835237221703759,2025-02-02,SMS In,09:23:31,N/A,0
8972565395,7583265744,257365012982260,835237221703759,2025-02-06,SMS In,00:49:13,N/A,0
8972565395,8929249557,257365012982260,835237221703759,2025-01-23,Voice In,04:21:10,04:29:27,497
8972565395,7583265744,257365012982260,835237221703759,2025-02-09,Data Call,21:31:18,22:37:00,3942
8972565395,8643727069,257365012982260,835237221703759,2025-01-30,Data Call,19:16:41,20:36:45,4804
9537520086,7102269673,456663600300741,665879228768907,2025-01-16,Missed Call,03:23:04,N/A,0
8929249557,7111038320,275193157818738,317868610347086,2025-02-06,SMS Out,03:56:04,N/A,0
8643727069,7548980338,513570314664869,439984199155130,2025-01-20,Missed Call,00:39:44,N/A,0
8676459345,9880908010,903299213779506,087486932551927,2025-01-01,Voice In,00:37:05,01:02:36,1531
9894139416,7577458363,279404987947667,151138140664618,2025-01-07,Voice Out,15:01:41,15:07:08,327
7583265744,7662575457,807071518843721,918269500066380,2025-01-30,SMS In,23:17:48,N/A,0
8948400606,7716479299,083267555632510,178912101057873,2025-02-03,Data Call,20:37:19,21:16:19,2340
8948400606,7714826182,083267555632510,178912101057873,2025-02-08,SMS In,05:07:23,N/A,0
8948400606,8690046281,083267555632510,178912101057873,2025-01-08,Voice In,22:17:03,00:00:59,6236
8948400606,9645650485,083267555632510,178912101057873,2025-01-18,SMS Out,12:18:22,N/A,0
8948400606,7012670520,083267555632510,178912101057873,2025-02-10,Voice Out,04:59:06,05:44:30,2724
8948400606,7714826182,083267555632510,178912101057873,2025-01-29,Voice In,09:06:46,09:51:31,2685
8948400606,7714826182,083267555632510,178912101057873,2025-01-05,Voice Out,01:49:20,02:14:04,1484
8948400606,8769073481,083267555632510,178912101057873,2025-01-07,SMS Out,01:29:33,N/A,0
8948400606,8440525103,083267555632510,178912101057873,2025-01-19,SMS Out,00:54:03,N/A,0
8948400606,7716479299,083267555632510,178912101057873,2025-01-19,Voice Out,15:08:46,16:52:58,6252
8948400606,8690046281,083267555632510,178912101057873,2025-01-12,Voice In,23:30:56,01:19:16,6500
8948400606,8690046281,083267555632510,178912101057873,2025-01-18,SMS Out,05:18:50,N/A,0
8948400606,8440525103,083267555632510,178912101057873,2025-01-28,Voice Out,06:05:40,06:27:50,1330
8948400606,8690046281,083267555632510,178912101057873,2025-01-11,SMS Out,09:17:37,N/A,0
8948400606,7714826182,083267555632510,178912101057873,2025-01-04,Voice In,23:07:48,23:51:44,2636
8948400606,9645650485,083267555632510,178912101057873,2025-02-05,Voice Out,02:17:57,02:24:28,391
8948400606,7012670520,083267555632510,178912101057873,2025-02-03,SMS Out,12:44:02,N/A,0
8948400606,7606287898,083267555632510,178912101057873,2025-01-29,SMS In,19:47:04,N/A,0
8948400606,7714826182,083267555632510,178912101057873,2025-02-06,Voice In,06:39:33,08:10:22,5449
8948400606,7716479299,083267555632510,178912101057873,2025-01-04,Missed Call,17:10:08,N/A,0
8769073481,8607402789,968619509050293,461638621051056,2025-01-07,Voice Out,04:44:55,06:04:56,4801
8769073481,8440525103,968619509050293,461638621051056,2025-01-23,SMS Out,12:39:30,N/A,0
8769073481,7714826182,968619509050293,461638621051056,2025-01-31,SMS In,05:26:01,N/A,0
8769073481,7716479299,968619509050293,461638621051056,2025-01-01,Data Call,00:07:59,00:26:10,1091
8769073481,7716479299,968619509050293,461638621051056,2025-01-29,Voice Out,07:30:57,09:03:00,5523
8769073481,7714826182,968619509050293,461638621051056,2025-01-08,SMS Out,13:14:23,N/A,0
8769073481,8440525103,968619509050293,461638621051056,2025-01-28,Voice In,19:23:27,20:23:54,3627
8769073481,7714826182,968619509050293,461638621051056,2025-01-27,Missed Call,16:59:45,N/A,0
8769073481,8948400606,968619509050293,461638621051056,2025-01-19,SMS Out,08:00:27,N/A,0
8769073481,8690046281,968619509050293,461638621051056,2025-01-23,Voice Out,20:30:12,20:40:13,601
8769073481,8607402789,968619509050293,461638621051056,2025-02-05,SMS In,09:31:45,N/A,0
8769073481,8440525103,968619509050293,461638621051056,2025-02-09,SMS In,03:47:48,N/A,0
8769073481,8690046281,968619509050293,461638621051056,2025-02-01,Data Call,09:44:59,09:53:21,502
8769073481,7012670520,968619509050293,461638621051056,2025-01-01,Voice In,04:30:56,06:30:36,7180
8769073481,9645650485,968619509050293,461638621051056,2025-02-05,SMS In,03:33:51,N/A,0
8769073481,7012670520,968619509050293,461638621051056,2025-01-23,Voice Out,15:49:07,16:26:50,2263
8769073481,7606287898,968619509050293,461638621051056,2025-01-12,Missed Call,23:52:35,N/A,0
8769073481,8690046281,968619509050293,461638621051056,2025-02-02,Voice In,04:27:32,05:58:45,5473
8769073481,7716479299,968619509050293,461638621051056,2025-01-26,SMS In,08:41:35,N/A,0
8769073481,9645650485,968619509050293,461638621051056,2025-01-18,Voice Out,01:06:34,01:45:54,2360
8769073481,8948400606,968619509050293,461638621051056,2025-01-07,Missed Call,17:37:43,N/A,0
8769073481,7714826182,968619509050293,461638621051056,2025-01-25,Missed Call,09:57:37,N/A,0
8769073481,8440525103,968619509050293,461638621051056,2025-01-09,Missed Call,23:20:44,N/A,0
8769073481,8607402789,968619509050293,461638621051056,2025-02-11,Voice In,08:34:14,09:44:37,4223
8769073481,7714826182,968619509050293,461638621051056,2025-02-05,Missed Call,03:18:39,N/A,0
8607402789,8769073481,515362214898035,101636173604380,2025-01-24,Data Call,22:45:00,23:53:54,4134
8607402789,7714826182,515362214898035,101636173604380,2025-01-16,Missed Call,16:32:06,N/A,0
8607402789,8948400606,515362214898035,101636173604380,2025-01-03,Voice Out,09:05:32,10:18:32,4380
8607402789,8948400606,515362214898035,101636173604380,2025-01-12,Voice Out,15:53:19,16:45:57,3158
8607402789,8948400606,515362214898035,101636173604380,2025-01-30,SMS In,12:01:54,N/A,0
8607402789,8769073481,515362214898035,101636173604380,2025-01-04,Missed Call,11:00:41,N/A,0
8607402789,8690046281,515362214898035,101636173604380,2025-01-19,SMS Out,21:51:45,N/A,0
8607402789,8769073481,515362214898035,101636173604380,2025-02-11,Voice In,03:58:06,05:45:52,6466
8607402789,7606287898,515362214898035,101636173604380,2025-01-08,SMS In,02:47:26,N/A,0
8607402789,9645650485,515362214898035,101636173604380,2025-01-05,Data Call,13:08:01,14:51:55,6234
8607402789,8440525103,515362214898035,101636173604380,2025-01-06,SMS Out,21:21:38,N/A,0
8607402789,8440525103,515362214898035,101636173604380,2025-01-12,SMS In,15:09:16,N/A,0
8607402789,9645650485,515362214898035,101636173604380,2025-01-21,SMS Out,06:46:07,N/A,0
8607402789,8690046281,515362214898035,101636173604380,2025-01-25,SMS In,03:19:54,N/A,0
8607402789,8948400606,515362214898035,101636173604380,2025-01-11,Missed Call,04:39:22,N/A,0
8607402789,8769073481,515362214898035,101636173604380,2025-01-01,Voice Out,01:47:28,02:17:07,1779
8607402789,8690046281,515362214898035,101636173604380,2025-01-19,Voice Out,10:24:59,12:04:23,5964
8607402789,8690046281,515362214898035,101636173604380,2025-01-28,Data Call,01:24:54,03:21:11,6977
8607402789,8769073481,515362214898035,101636173604380,2025-01-27,Missed Call,00:06:01,N/A,0
8607402789,7012670520,515362214898035,101636173604380,2025-01-23,SMS Out,03:08:33,N/A,0
8607402789,8948400606,515362214898035,101636173604380,2025-02-09,Voice Out,23:14:48,01:01:54,6426
8440525103,7716479299,113204411949048,967019475532220,2025-01-29,Missed Call,16:02:54,N/A,0
8440525103,8690046281,113204411949048,967019475532220,2025-01-30,Data Call,15:51:46,16:14:12,1346
8440525103,7714826182,113204411949048,967019475532220,2025-01-02,SMS In,15:30:08,N/A,0
8440525103,8769073481,113204411949048,967019475532220,2025-01-26,Data Call,09:20:35,10:26:13,3938
8440525103,7716479299,113204411949048,967019475532220,2025-01-17,Missed Call,19:33:35,N/A,0
8440525103,8607402789,113204411949048,967019475532220,2025-02-11,SMS In,04:50:57,N/A,0
8440525103,8769073481,113204411949048,967019475532220,2025-01-06,SMS Out,00:14:14,N/A,0
8440525103,7606287898,113204411949048,967019475532220,2025-02-10,Data Call,09:13:53,10:07:53,3240
8440525103,8690046281,113204411949048,967019475532220,2025-01-10,Data Call,20:42:40,22:38:18,6938
8440525103,8607402789,113204411949048,967019475532220,2025-01-02,SMS In,11:49:41,N/A,0
8440525103,7606287898,113204411949048,967019475532220,2025-02-10,SMS In,02:24:09,N/A,0
8440525103,8690046281,113204411949048,967019475532220,2025-01-08,SMS In,08:49:33,N/A,0
8440525103,7716479299,113204411949048,967019475532220,2025-01-14,Voice In,23:26:59,00:26:36,3577
8440525103,7606287898,113204411949048,967019475532220,2025-01-16,Voice In,16:18:54,16:46:15,1641
8440525103,8769073481,113204411949048,967019475532220,2025-02-07,SMS In,05:53:35,N/A,0
8440525103,8690046281,113204411949048,967019475532220,2025-02-11,Voice In,09:51:57,10:27:51,2154
8440525103,8690046281,113204411949048,967019475532220,2025-01-20,Voice Out,05:29:25,07:18:27,6542
8440525103,7606287898,113204411949048,967019475532220,2025-01-02,SMS Out,09:27:26,N/A,0
8440525103,7714826182,113204411949048,967019475532220,2025-01-13,SMS Out,09:23:06,N/A,0
8440525103,8769073481,113204411949048,967019475532220,2025-02-02,Voice In,11:22:51,12:48:25,5134
8440525103,7714826182,113204411949048,967019475532220,2025-01-22,Data Call,18:06:03,18:57:23,3080
8440525103,7716479299,113204411949048,967019475532220,2025-02-04,SMS Out,09:33:04,N/A,0
8440525103,7012670520,113204411949048,967019475532220,2025-01-05,SMS In,13:58:58,N/A,0
9645650485,8690046281,102657710120642,200623973513900,2025-01-09,Missed Call,00:06:54,N/A,0
9645650485,7714826182,102657710120642,200623973513900,2025-01-05,Data Call,00:36:16,01:34:31,3495
9645650485,7012670520,102657710120642,200623973513900,2025-01-10,Missed Call,11:52:01,N/A,0
9645650485,8769073481,102657710120642,200623973513900,2025-01-19,SMS In,23:20:56,N/A,0
9645650485,8948400606,102657710120642,200623973513900,2025-01-15,Missed Call,07:07:25,N/A,0
9645650485,7012670520,102657710120642,200623973513900,2025-01-03,SMS In,05:41:02,N/A,0
9645650485,7606287898,102657710120642,200623973513900,2025-01-15,Missed Call,06:53:27,N/A,0
9645650485,7716479299,102657710120642,200623973513900,2025-01-30,Data Call,17:35:49,18:39:01,3792
9645650485,8607402789,102657710120642,200623973513900,2025-01-28,SMS Out,15:14:39,N/A,0
9645650485,7714826182,102657710120642,200623973513900,2025-01-03,Data Call,11:55:27,13:41:33,6366
9645650485,8607402789,102657710120642,200623973513900,2025-01-17,SMS Out,20:56:16,N/A,0
9645650485,7716479299,102657710120642,200623973513900,2025-01-13,SMS In,21:32:09,N/A,0
9645650485,8769073481,102657710120642,200623973513900,2025-02-03,SMS In,16:34:21,N/A,0
9645650485,8769073481,102657710120642,200623973513900,2025-01-08,Voice Out,06:28:45,06:46:26,1061
9645650485,8690046281,102657710120642,200623973513900,2025-01-07,SMS In,07:08:28,N/A,0
9645650485,7714826182,102657710120642,200623973513900,2025-01-17,SMS Out,15:15:56,N/A,0
9645650485,8440525103,102657710120642,200623973513900,2025-02-08,SMS Out,03:44:50,N/A,0
9645650485,7606287898,102657710120642,200623973513900,2025-01-19,Data Call,12:56:35,13:44:27,2872
9645650485,7716479299,102657710120642,200623973513900,2025-01-04,Missed Call,07:41:21,N/A,0
9645650485,8690046281,102657710120642,200623973513900,2025-01-06,SMS In,17:27:04,N/A,0
9645650485,8440525103,102657710120642,200623973513900,2025-01-05,SMS Out,01:08:43,N/A,0
9645650485,7606287898,102657710120642,200623973513900,2025-02-10,Data Call,12:50:54,14:17:03,5169
9645650485,7714826182,102657710120642,200623973513900,2025-01-08,Data Call,05:56:12,06:21:16,1504
9645650485,7012670520,102657710120642,200623973513900,2025-01-01,Voice Out,07:59:01,08:42:57,2636
7714826182,7012670520,033369841403501,984206148670017,2025-01-12,Voice In,06:33:43,07:37:51,3848
7714826182,8769073481,033369841403501,984206148670017,2025-01-22,SMS In,10:21:21,N/A,0
7714826182,8948400606,033369841403501,984206148670017,2025-01-03,SMS In,18:24:43,N/A,0
7714826182,8440525103,033369841403501,984206148670017,2025-01-28,Missed Call,05:30:45,N/A,0
7714826182,8948400606,033369841403501,984206148670017,2025-02-07,SMS Out,22:07:40,N/A,0
7714826182,9645650485,033369841403501,984206148670017,2025-01-20,Missed Call,18:10:37,N/A,0
7714826182,8607402789,033369841403501,984206148670017,2025-01-27,SMS Out,19:23:45,N/A,0
7714826182,8948400606,033369841403501,984206148670017,2025-01-07,SMS In,14:22:25,N/A,0
7714826182,7716479299,033369841403501,984206148670017,2025-01-14,Voice In,20:59:19,21:59:41,3622
7714826182,7012670520,033369841403501,984206148670017,2025-01-20,SMS Out,22:59:13,N/A,0
7714826182,8948400606,033369841403501,984206148670017,2025-02-10,Voice Out,10:24:53,12:07:50,6177
7714826182,9645650485,033369841403501,984206148670017,2025-01-17,Data Call,18:27:23,18:59:37,1934
7714826182,7716479299,033369841403501,984206148670017,2025-01-30,Voice In,21:03:19,21:54:06,3047
7714826182,8948400606,033369841403501,984206148670017,2025-02-02,Data Call,03:51:18,04:39:51,2913
7714826182,8440525103,033369841403501,984206148670017,2025-01-15,SMS In,08:09:02,N/A,0
7714826182,8948400606,033369841403501,984206148670017,2025-02-01,Data Call,07:22:47,07:32:47,600
7714826182,8690046281,033369841403501,984206148670017,2025-02-08,Voice Out,03:02:17,03:07:10,293
7714826182,8769073481,033369841403501,984206148670017,2025-01-28,Data Call,12:12:23,14:07:41,6918
7714826182,8607402789,033369841403501,984206148670017,2025-01-30,Missed Call,12:07:51,N/A,0
7714826182,7606287898,033369841403501,984206148670017,2025-01-11,Data Call,11:05:51,12:24:01,4690
8690046281,9645650485,693288313850316,132746727585483,2025-01-24,SMS Out,04:17:25,N/A,0
8690046281,8440525103,693288313850316,132746727585483,2025-01-22,Data Call,02:21:45,03:23:37,3712
8690046281,8769073481,693288313850316,132746727585483,2025-01-23,Data Call,12:58:58,14:44:03,6305
8690046281,8769073481,693288313850316,132746727585483,2025-01-23,Voice In,04:05:01,05:17:04,4323
8690046281,8948400606,693288313850316,132746727585483,2025-02-04,SMS In,18:10:18,N/A,0
8690046281,8607402789,693288313850316,132746727585483,2025-01-26,SMS Out,03:19:57,N/A,0
8690046281,7716479299,693288313850316,132746727585483,2025-01-07,Voice Out,23:12:52,23:31:09,1097
8690046281,8769073481,693288313850316,132746727585483,2025-02-08,Data Call,16:02:49,16:58:50,3361
8690046281,7606287898,693288313850316,132746727585483,2025-01-11,Voice Out,08:15:33,09:19:16,3823
8690046281,8769073481,693288313850316,132746727585483,2025-01-10,Voice In,02:25:23,03:55:17,5394
8690046281,7716479299,693288313850316,132746727585483,2025-01-05,Voice In,13:32:19,14:25:35,3196
8690046281,7606287898,693288313850316,132746727585483,2025-01-01,SMS Out,06:46:15,N/A,0
8690046281,9645650485,693288313850316,132746727585483,2025-01-09,Voice Out,07:35:26,09:30:08,6882
8690046281,7716479299,693288313850316,132746727585483,2025-01-24,SMS Out,15:42:40,N/A,0
8690046281,7716479299,693288313850316,132746727585483,2025-01-26,Data Call,14:59:14,16:17:16,4682
8690046281,7714826182,693288313850316,132746727585483,2025-01-04,SMS In,08:22:58,N/A,0
8690046281,8769073481,693288313850316,132746727585483,2025-01-19,Missed Call,01:31:01,N/A,0
8690046281,7714826182,693288313850316,132746727585483,2025-01-30,Voice In,10:53:40,11:23:30,1790
8690046281,7012670520,693288313850316,132746727585483,2025-01-14,SMS Out,06:12:22,N/A,0
8690046281,7606287898,693288313850316,132746727585483,2025-02-02,SMS In,16:50:42,N/A,0
8690046281,9645650485,693288313850316,132746727585483,2025-01-29,Voice Out,16:44:35,16:59:42,907
8690046281,7714826182,693288313850316,132746727585483,2025-01-02,SMS Out,16:31:55,N/A,0
8690046281,8440525103,693288313850316,132746727585483,2025-02-08,Missed Call,14:52:02,N/A,0
7716479299,9645650485,293051345337608,868253052682372,2025-02-08,Voice Out,07:28:55,08:54:25,5130
7716479299,8769073481,293051345337608,868253052682372,2025-02-02,Voice Out,03:10:14,05:05:29,6915
7716479299,8769073481,293051345337608,868253052682372,2025-01-12,Data Call,09:27:14,10:57:02,5388
7716479299,7606287898,293051345337608,868253052682372,2025-02-08,Missed Call,12:26:41,N/A,0
7716479299,8440525103,293051345337608,868253052682372,2025-01-15,Missed Call,06:48:03,N/A,0
7716479299,7606287898,293051345337608,868253052682372,2025-02-10,Voice Out,15:07:02,16:48:24,6082
7716479299,8440525103,293051345337608,868253052682372,2025-01-12,Voice Out,18:26:29,19:47:32,4863
7716479299,9645650485,293051345337608,868253052682372,2025-01-06,Data Call,17:13:08,18:42:12,5344
7716479299,8607402789,293051345337608,868253052682372,2025-01-03,Data Call,06:03:25,07:50:52,6447
7716479299,8607402789,293051345337608,868253052682372,2025-01-29,Voice Out,20:03:09,21:56:33,6804
7716479299,8690046281,293051345337608,868253052682372,2025-01-28,SMS Out,22:33:49,N/A,0
7716479299,7012670520,293051345337608,868253052682372,2025-01-09,Data Call,07:06:10,08:45:26,5956
7716479299,7714826182,293051345337608,868253052682372,2025-01-21,SMS Out,01:39:54,N/A,0
7716479299,8948400606,293051345337608,868253052682372,2025-01-23,Data Call,15:48:07,17:16:05,5278
7716479299,9645650485,293051345337608,868253052682372,2025-01-01,Voice Out,11:22:32,11:46:54,1462
7716479299,9645650485,293051345337608,868253052682372,2025-01-21,Missed Call,16:41:36,N/A,0
7716479299,8690046281,293051345337608,868253052682372,2025-02-02,Voice Out,18:27:50,19:45:02,4632
