Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
9339132837,7646925533,882746780466218,025845398262716,2025-01-22,SMS Out,21:37:56,N/A,0
9339132837,7646925533,882746780466218,025845398262716,2025-01-26,SMS Out,11:40:00,N/A,0
9339132837,7872785490,882746780466218,025845398262716,2025-01-26,Data Call,18:14:08,19:40:32,5184
9339132837,8477431312,882746780466218,025845398262716,2025-02-05,SMS In,13:53:38,N/A,0
9339132837,8905181512,882746780466218,025845398262716,2025-01-04,Data Call,06:25:40,07:14:25,2925
7646925533,9339132837,166504789777165,716761039267452,2025-02-08,Missed Call,00:33:53,N/A,0
9145205960,8477431312,272197041066597,236564522049510,2025-01-10,SMS Out,06:25:51,N/A,0
9145205960,8477431312,272197041066597,236564522049510,2025-01-26,SMS Out,21:33:12,N/A,0
9145205960,8477431312,272197041066597,236564522049510,2025-02-09,SMS In,17:29:23,N/A,0
9145205960,7304103468,272197041066597,236564522049510,2025-02-10,Data Call,06:03:09,06:35:16,1927
9145205960,7646925533,272197041066597,236564522049510,2025-01-15,SMS In,15:52:40,N/A,0
9145205960,8069851628,272197041066597,236564522049510,2025-01-01,Data Call,06:34:23,07:44:57,4234
9145205960,8477431312,272197041066597,236564522049510,2025-01-31,SMS In,20:56:25,N/A,0
9145205960,8189995061,272197041066597,236564522049510,2025-02-02,Voice In,16:45:07,18:14:53,5386
9145205960,9339132837,272197041066597,236564522049510,2025-01-03,Voice Out,04:28:34,06:06:25,5871
9145205960,7304103468,272197041066597,236564522049510,2025-01-24,Voice Out,23:02:34,23:33:13,1839
9145205960,7304103468,272197041066597,236564522049510,2025-01-25,Voice In,18:20:12,20:06:33,6381
9145205960,8905181512,272197041066597,236564522049510,2025-02-05,Voice In,19:51:39,21:18:41,5222
9145205960,7646925533,272197041066597,236564522049510,2025-01-23,Missed Call,04:15:58,N/A,0
9145205960,8189995061,272197041066597,236564522049510,2025-01-31,Voice Out,07:51:02,08:18:05,1623
9145205960,9339132837,272197041066597,236564522049510,2025-01-10,Missed Call,01:26:04,N/A,0
9145205960,9339132837,272197041066597,236564522049510,2025-01-22,SMS In,03:25:51,N/A,0
9145205960,8189995061,272197041066597,236564522049510,2025-02-04,SMS In,06:41:59,N/A,0
9145205960,7304103468,272197041066597,236564522049510,2025-01-08,Voice In,02:15:33,02:42:05,1592
9145205960,7304103468,272197041066597,236564522049510,2025-02-09,Voice In,23:18:49,23:37:35,1126
9145205960,7872785490,272197041066597,236564522049510,2025-01-09,Data Call,01:19:01,02:14:33,3332
9145205960,8905181512,272197041066597,236564522049510,2025-01-26,SMS In,11:35:51,N/A,0
8189995061,9145205960,198552217215857,043708769346738,2025-01-29,SMS Out,23:30:54,N/A,0
8477431312,7646925533,155122549709596,432116783050157,2025-01-14,Data Call,07:24:34,09:21:00,6986
8477431312,8189995061,155122549709596,432116783050157,2025-02-08,SMS In,05:01:53,N/A,0
8477431312,9145205960,155122549709596,432116783050157,2025-01-23,Voice Out,20:10:34,21:30:56,4822
8477431312,7646925533,155122549709596,432116783050157,2025-01-08,Voice In,08:47:05,08:59:33,748
8477431312,9145205960,155122549709596,432116783050157,2025-02-07,Data Call,23:03:47,23:16:50,783
8477431312,7646925533,155122549709596,432116783050157,2025-01-04,SMS In,15:24:25,N/A,0
8477431312,8905181512,155122549709596,432116783050157,2025-01-23,SMS In,23:10:32,N/A,0
8477431312,7832258072,155122549709596,432116783050157,2025-01-22,Voice Out,19:10:42,20:13:06,3744
8477431312,8189995061,155122549709596,432116783050157,2025-02-02,Data Call,09:56:52,11:47:16,6624
8477431312,7646925533,155122549709596,432116783050157,2025-01-08,Data Call,12:04:49,13:15:20,4231
8477431312,8069851628,155122549709596,432116783050157,2025-01-19,SMS Out,05:33:36,N/A,0
8477431312,7646925533,155122549709596,432116783050157,2025-01-11,Data Call,00:09:11,01:26:27,4636
8477431312,9339132837,155122549709596,432116783050157,2025-01-26,Voice Out,02:10:31,02:22:51,740
8477431312,7832258072,155122549709596,432116783050157,2025-01-27,SMS Out,23:32:08,N/A,0
8477431312,8069851628,155122549709596,432116783050157,2025-01-31,SMS Out,03:09:42,N/A,0
8477431312,8905181512,155122549709596,432116783050157,2025-02-01,Missed Call,21:44:35,N/A,0
8477431312,8069851628,155122549709596,432116783050157,2025-01-10,SMS In,10:10:17,N/A,0
8477431312,9339132837,155122549709596,432116783050157,2025-01-06,Data Call,15:48:10,16:19:27,1877
8477431312,8189995061,155122549709596,432116783050157,2025-02-07,Voice In,17:57:07,18:00:08,181
8477431312,8189995061,155122549709596,432116783050157,2025-01-10,Data Call,05:24:23,05:53:04,1721
8477431312,8069851628,155122549709596,432116783050157,2025-01-10,SMS Out,13:18:56,N/A,0
8477431312,9339132837,155122549709596,432116783050157,2025-01-30,Data Call,10:43:02,12:00:21,4639
8477431312,8069851628,155122549709596,432116783050157,2025-01-02,Missed Call,23:24:53,N/A,0
8477431312,9145205960,155122549709596,432116783050157,2025-01-28,SMS In,16:53:31,N/A,0
7832258072,8477431312,646320060198496,307055056624439,2025-01-13,SMS Out,18:32:56,N/A,0
8905181512,7965023575,196208613375769,889361401189326,2025-02-09,Voice Out,14:48:32,15:04:11,939
8069851628,9592979608,462605980393384,251600347362879,2025-01-11,SMS In,10:49:17,N/A,0
7646925533,7949745529,166504789777165,716761039267452,2025-01-15,Data Call,09:57:09,10:23:31,1582
9339132837,7071680799,882746780466218,025845398262716,2025-02-07,Missed Call,11:23:11,N/A,0
9973268212,8443535572,163047440514141,587704789496825,2025-01-15,Data Call,14:48:13,14:58:37,624
9973268212,8811748081,163047440514141,587704789496825,2025-01-18,Voice In,19:45:00,20:43:29,3509
9973268212,7186975437,163047440514141,587704789496825,2025-01-15,SMS In,15:46:48,N/A,0
9973268212,8811748081,163047440514141,587704789496825,2025-01-09,Voice In,23:51:51,01:48:47,7016
9973268212,8443535572,163047440514141,587704789496825,2025-01-08,Data Call,23:06:39,00:14:55,4096
9973268212,7602744224,163047440514141,587704789496825,2025-01-05,Data Call,08:30:38,09:28:03,3445
9973268212,9884882796,163047440514141,587704789496825,2025-01-06,SMS Out,00:08:19,N/A,0
9973268212,8443535572,163047440514141,587704789496825,2025-01-20,Voice In,01:50:57,03:11:27,4830
9973268212,9884882796,163047440514141,587704789496825,2025-01-19,Voice In,08:00:52,09:37:44,5812
9973268212,8164101286,163047440514141,587704789496825,2025-02-10,SMS Out,11:48:22,N/A,0
9973268212,8164101286,163047440514141,587704789496825,2025-01-24,Voice In,11:46:09,13:41:06,6897
9973268212,8505118011,163047440514141,587704789496825,2025-01-17,Voice Out,06:56:25,08:48:10,6705
9973268212,8164101286,163047440514141,587704789496825,2025-01-04,Voice Out,04:47:27,05:18:11,1844
9973268212,9181344564,163047440514141,587704789496825,2025-01-24,Missed Call,12:06:37,N/A,0
9973268212,8443535572,163047440514141,587704789496825,2025-01-19,Voice In,09:12:07,09:24:55,768
9973268212,8505118011,163047440514141,587704789496825,2025-01-03,Voice In,14:50:26,15:58:29,4083
9973268212,9181344564,163047440514141,587704789496825,2025-01-25,SMS Out,05:29:31,N/A,0
9973268212,8443535572,163047440514141,587704789496825,2025-01-07,Data Call,19:05:36,20:32:06,5190
9973268212,8208599194,163047440514141,587704789496825,2025-01-28,Voice Out,21:09:16,22:49:33,6017
9973268212,8811748081,163047440514141,587704789496825,2025-01-21,Missed Call,21:10:58,N/A,0
9973268212,7602744224,163047440514141,587704789496825,2025-02-01,SMS Out,17:10:53,N/A,0
9973268212,8811748081,163047440514141,587704789496825,2025-01-30,Missed Call,01:53:16,N/A,0
8208599194,9973268212,373507851619254,363702862971478,2025-01-14,Missed Call,09:39:49,N/A,0
8164101286,9181344564,550556231413946,798851653474845,2025-01-08,SMS Out,22:24:45,N/A,0
8164101286,9973268212,550556231413946,798851653474845,2025-02-11,SMS Out,00:43:32,N/A,0
8164101286,8443535572,550556231413946,798851653474845,2025-01-12,Voice Out,22:14:46,22:15:51,65
8164101286,9973268212,550556231413946,798851653474845,2025-02-09,Voice In,05:26:28,06:21:32,3304
8164101286,7186975437,550556231413946,798851653474845,2025-01-19,SMS In,23:08:50,N/A,0
8164101286,9884882796,550556231413946,798851653474845,2025-01-04,Missed Call,10:56:31,N/A,0
8164101286,7186975437,550556231413946,798851653474845,2025-01-19,SMS Out,20:03:01,N/A,0
8164101286,9973268212,550556231413946,798851653474845,2025-01-01,SMS In,08:02:25,N/A,0
8164101286,7602744224,550556231413946,798851653474845,2025-02-07,SMS Out,15:22:11,N/A,0
8164101286,9973268212,550556231413946,798851653474845,2025-01-25,SMS Out,21:22:39,N/A,0
8164101286,8443535572,550556231413946,798851653474845,2025-01-22,SMS Out,21:17:46,N/A,0
8164101286,9973268212,550556231413946,798851653474845,2025-01-06,Data Call,02:09:30,02:17:28,478
8164101286,8443535572,550556231413946,798851653474845,2025-01-19,Missed Call,22:59:40,N/A,0
8164101286,7602744224,550556231413946,798851653474845,2025-02-08,Voice In,08:55:07,10:47:12,6725
8164101286,7186975437,550556231413946,798851653474845,2025-01-10,Voice In,14:25:32,14:35:23,591
8164101286,9884882796,550556231413946,798851653474845,2025-01-22,Voice In,14:42:23,16:17:59,5736
8164101286,7602744224,550556231413946,798851653474845,2025-01-05,Missed Call,10:27:07,N/A,0
8164101286,8811748081,550556231413946,798851653474845,2025-01-23,SMS Out,03:52:05,N/A,0
8164101286,8208599194,550556231413946,798851653474845,2025-01-13,Missed Call,00:32:08,N/A,0
8164101286,7186975437,550556231413946,798851653474845,2025-01-03,Missed Call,01:38:08,N/A,0
8164101286,8505118011,550556231413946,798851653474845,2025-01-10,Voice In,18:48:57,20:05:51,4614
8164101286,8443535572,550556231413946,798851653474845,2025-01-09,Voice In,12:47:11,13:54:51,4060
8164101286,9181344564,550556231413946,798851653474845,2025-01-03,Missed Call,17:47:49,N/A,0
8164101286,8811748081,550556231413946,798851653474845,2025-02-10,Missed Call,00:10:09,N/A,0
8811748081,8164101286,124986547509209,649697204336699,2025-01-10,Voice In,09:44:21,10:29:16,2695
7186975437,9884882796,495005319482900,726391288592777,2025-02-07,Data Call,07:30:39,08:05:08,2069
7186975437,8505118011,495005319482900,726391288592777,2025-01-31,SMS In,23:54:53,N/A,0
7186975437,8811748081,495005319482900,726391288592777,2025-01-27,Voice Out,14:42:49,15:32:43,2994
7186975437,9884882796,495005319482900,726391288592777,2025-01-06,Missed Call,15:40:07,N/A,0
7186975437,9973268212,495005319482900,726391288592777,2025-02-04,Voice Out,08:02:09,09:36:41,5672
7186975437,8505118011,495005319482900,726391288592777,2025-01-19,SMS Out,15:33:48,N/A,0
7186975437,9181344564,495005319482900,726391288592777,2025-01-17,Voice Out,19:54:06,20:38:32,2666
7186975437,7602744224,495005319482900,726391288592777,2025-01-04,SMS Out,19:00:47,N/A,0
7186975437,8811748081,495005319482900,726391288592777,2025-02-11,Data Call,15:58:23,17:23:49,5126
7186975437,9181344564,495005319482900,726391288592777,2025-01-04,Missed Call,12:33:20,N/A,0
7186975437,8505118011,495005319482900,726391288592777,2025-02-09,SMS In,22:18:46,N/A,0
7186975437,9973268212,495005319482900,726391288592777,2025-01-28,Voice Out,00:36:52,02:27:21,6629
7186975437,7602744224,495005319482900,726391288592777,2025-01-03,Voice In,20:46:55,20:55:52,537
7186975437,9181344564,495005319482900,726391288592777,2025-01-13,Missed Call,15:02:12,N/A,0
7186975437,8505118011,495005319482900,726391288592777,2025-02-09,Missed Call,12:48:17,N/A,0
7186975437,8208599194,495005319482900,726391288592777,2025-01-11,Voice Out,17:29:38,17:41:59,741
7186975437,9973268212,495005319482900,726391288592777,2025-01-02,Voice In,20:22:26,21:59:59,5853
7186975437,8208599194,495005319482900,726391288592777,2025-01-10,Voice Out,18:20:52,19:51:51,5459
7186975437,9181344564,495005319482900,726391288592777,2025-01-11,Data Call,08:48:48,09:04:21,933
7186975437,8443535572,495005319482900,726391288592777,2025-01-25,Voice Out,04:00:49,05:59:29,7120
7186975437,9973268212,495005319482900,726391288592777,2025-01-30,SMS Out,16:16:46,N/A,0
7186975437,8208599194,495005319482900,726391288592777,2025-01-31,Data Call,02:43:03,04:16:04,5581
8208599194,7186975437,373507851619254,363702862971478,2025-01-23,Data Call,03:02:45,03:44:15,2490
9181344564,7602744224,102348202961835,600846505731919,2025-01-18,Voice Out,08:05:09,08:23:11,1082
9181344564,8505118011,102348202961835,600846505731919,2025-01-24,Voice In,17:37:52,18:53:31,4539
9181344564,8208599194,102348202961835,600846505731919,2025-01-25,SMS In,07:49:29,N/A,0
9181344564,8208599194,102348202961835,600846505731919,2025-01-20,SMS In,20:16:09,N/A,0
9181344564,9884882796,102348202961835,600846505731919,2025-01-06,Voice In,05:12:53,05:51:53,2340
9181344564,8443535572,102348202961835,600846505731919,2025-01-10,SMS In,03:10:02,N/A,0
9181344564,8443535572,102348202961835,600846505731919,2025-01-22,Missed Call,19:19:46,N/A,0
9181344564,8443535572,102348202961835,600846505731919,2025-01-13,Voice In,13:46:10,15:19:27,5597
9181344564,7602744224,102348202961835,600846505731919,2025-01-10,Voice Out,14:02:59,15:54:34,6695
9181344564,9973268212,102348202961835,600846505731919,2025-02-09,SMS In,21:12:31,N/A,0
9181344564,8811748081,102348202961835,600846505731919,2025-01-21,SMS Out,22:39:06,N/A,0
9181344564,7186975437,102348202961835,600846505731919,2025-01-31,SMS In,15:08:55,N/A,0
9181344564,7602744224,102348202961835,600846505731919,2025-01-24,Voice In,08:52:25,09:06:55,870
9181344564,7186975437,102348202961835,600846505731919,2025-01-13,Missed Call,10:12:00,N/A,0
9181344564,9884882796,102348202961835,600846505731919,2025-01-29,Data Call,16:15:14,16:47:39,1945
9181344564,7602744224,102348202961835,600846505731919,2025-01-31,Voice Out,13:36:45,14:25:08,2903
9181344564,8164101286,102348202961835,600846505731919,2025-01-25,Voice In,03:56:19,05:31:20,5701
9181344564,8811748081,102348202961835,600846505731919,2025-01-06,Voice Out,06:00:32,06:15:51,919
9181344564,8811748081,102348202961835,600846505731919,2025-01-08,Missed Call,02:50:13,N/A,0
9181344564,7602744224,102348202961835,600846505731919,2025-01-08,Data Call,00:24:12,00:29:35,323
9181344564,7602744224,102348202961835,600846505731919,2025-01-08,SMS In,09:25:47,N/A,0
7602744224,9181344564,052673749276946,217628643079796,2025-01-29,Voice Out,14:22:25,15:54:25,5520
7602744224,7186975437,052673749276946,217628643079796,2025-01-06,SMS In,20:54:41,N/A,0
7602744224,8505118011,052673749276946,217628643079796,2025-02-11,SMS Out,09:07:34,N/A,0
7602744224,8505118011,052673749276946,217628643079796,2025-01-30,Missed Call,15:31:35,N/A,0
7602744224,8164101286,052673749276946,217628643079796,2025-01-12,SMS In,01:46:18,N/A,0
7602744224,8811748081,052673749276946,217628643079796,2025-01-17,Voice Out,01:25:41,01:36:08,627
7602744224,9884882796,052673749276946,217628643079796,2025-01-05,Voice Out,22:59:33,00:17:28,4675
7602744224,9181344564,052673749276946,217628643079796,2025-02-09,Voice In,06:23:27,07:37:41,4454
7602744224,8208599194,052673749276946,217628643079796,2025-01-10,SMS Out,19:06:24,N/A,0
7602744224,8505118011,052673749276946,217628643079796,2025-01-10,Missed Call,22:18:52,N/A,0
7602744224,9884882796,052673749276946,217628643079796,2025-02-06,Data Call,16:36:18,18:33:32,7034
7602744224,8811748081,052673749276946,217628643079796,2025-01-31,Voice In,14:41:01,15:36:45,3344
7602744224,8811748081,052673749276946,217628643079796,2025-01-23,Voice Out,23:54:19,00:39:40,2721
7602744224,8443535572,052673749276946,217628643079796,2025-02-07,Data Call,17:20:00,17:40:14,1214
7602744224,8164101286,052673749276946,217628643079796,2025-01-06,Voice In,06:30:37,07:32:02,3685
7602744224,8208599194,052673749276946,217628643079796,2025-02-09,Data Call,07:43:04,08:47:54,3890
7602744224,8505118011,052673749276946,217628643079796,2025-01-06,SMS Out,03:37:55,N/A,0
7602744224,9884882796,052673749276946,217628643079796,2025-01-17,SMS Out,15:32:01,N/A,0
7602744224,8443535572,052673749276946,217628643079796,2025-01-25,Missed Call,23:03:03,N/A,0
7602744224,9884882796,052673749276946,217628643079796,2025-01-14,SMS Out,01:46:04,N/A,0
7602744224,8443535572,052673749276946,217628643079796,2025-02-07,Data Call,21:14:26,21:43:34,1748
7602744224,9973268212,052673749276946,217628643079796,2025-01-02,SMS Out,23:17:44,N/A,0
7602744224,9973268212,052673749276946,217628643079796,2025-01-24,Missed Call,04:30:38,N/A,0
7602744224,8505118011,052673749276946,217628643079796,2025-01-15,Data Call,07:28:00,09:02:54,5694
7602744224,8811748081,052673749276946,217628643079796,2025-02-03,Missed Call,11:08:28,N/A,0
7602744224,8505118011,052673749276946,217628643079796,2025-01-26,Missed Call,11:06:02,N/A,0
9181344564,7602744224,102348202961835,600846505731919,2025-01-15,Voice In,13:32:10,14:55:19,4989
9884882796,8443535572,220353021537568,634787817011312,2025-01-11,Voice Out,18:32:54,20:31:19,7105
9884882796,8208599194,220353021537568,634787817011312,2025-02-04,SMS In,04:26:50,N/A,0
9884882796,7602744224,220353021537568,634787817011312,2025-02-07,Missed Call,10:20:04,N/A,0
9884882796,9973268212,220353021537568,634787817011312,2025-01-27,Voice Out,07:03:59,08:27:15,4996
9884882796,7602744224,220353021537568,634787817011312,2025-02-09,Voice Out,09:13:13,10:46:09,5576
9884882796,8811748081,220353021537568,634787817011312,2025-02-10,Data Call,14:19:10,14:32:28,798
9884882796,8505118011,220353021537568,634787817011312,2025-01-22,SMS Out,04:21:58,N/A,0
9884882796,9973268212,220353021537568,634787817011312,2025-02-02,SMS Out,15:15:03,N/A,0
9884882796,8164101286,220353021537568,634787817011312,2025-01-14,SMS In,14:36:12,N/A,0
9884882796,9181344564,220353021537568,634787817011312,2025-02-01,Voice Out,05:35:05,07:25:05,6600
9884882796,7602744224,220353021537568,634787817011312,2025-01-03,Voice Out,22:02:43,22:46:29,2626
9884882796,8811748081,220353021537568,634787817011312,2025-01-12,SMS Out,05:27:48,N/A,0
9884882796,9181344564,220353021537568,634787817011312,2025-01-04,Missed Call,23:43:31,N/A,0
9884882796,7602744224,220353021537568,634787817011312,2025-01-26,SMS Out,17:50:16,N/A,0
9884882796,8208599194,220353021537568,634787817011312,2025-01-19,Voice In,16:25:14,18:01:02,5748
9884882796,9181344564,220353021537568,634787817011312,2025-01-31,Voice Out,01:53:10,03:09:12,4562
9884882796,9181344564,220353021537568,634787817011312,2025-01-07,SMS In,15:08:10,N/A,0
9884882796,8505118011,220353021537568,634787817011312,2025-01-12,Missed Call,08:20:48,N/A,0
9884882796,7602744224,220353021537568,634787817011312,2025-01-30,Missed Call,19:11:07,N/A,0
9884882796,9973268212,220353021537568,634787817011312,2025-01-07,Data Call,18:43:41,20:09:54,5173
9884882796,8811748081,220353021537568,634787817011312,2025-02-09,Data Call,18:26:34,19:37:37,4263
8811748081,9884882796,124986547509209,649697204336699,2025-01-27,SMS In,01:04:36,N/A,0
8505118011,7602744224,642407653182094,545630395811406,2025-01-28,Voice Out,16:14:55,17:37:09,4934
8505118011,8811748081,642407653182094,545630395811406,2025-01-10,Missed Call,22:46:33,N/A,0
8505118011,7602744224,642407653182094,545630395811406,2025-01-21,Data Call,16:55:59,18:26:33,5434
8505118011,9884882796,642407653182094,545630395811406,2025-01-21,Voice In,10:55:05,12:26:25,5480
8505118011,9884882796,642407653182094,545630395811406,2025-02-09,Data Call,09:29:31,10:24:18,3287
8505118011,9973268212,642407653182094,545630395811406,2025-02-07,Voice Out,01:20:09,02:36:14,4565
8505118011,8811748081,642407653182094,545630395811406,2025-01-09,Missed Call,19:59:08,N/A,0
8505118011,8811748081,642407653182094,545630395811406,2025-01-08,SMS In,11:12:44,N/A,0
8505118011,8164101286,642407653182094,545630395811406,2025-01-21,Voice Out,14:01:44,14:48:03,2779
8505118011,9181344564,642407653182094,545630395811406,2025-02-10,Missed Call,23:45:13,N/A,0
8505118011,8443535572,642407653182094,545630395811406,2025-01-22,Voice Out,07:20:42,09:16:41,6959
8505118011,8164101286,642407653182094,545630395811406,2025-02-10,Data Call,15:44:09,17:30:48,6399
8505118011,8164101286,642407653182094,545630395811406,2025-01-25,Data Call,08:57:53,10:30:56,5583
8505118011,9884882796,642407653182094,545630395811406,2025-01-25,Voice Out,13:37:24,14:56:30,4746
8505118011,9181344564,642407653182094,545630395811406,2025-01-06,Missed Call,01:10:08,N/A,0
8505118011,9884882796,642407653182094,545630395811406,2025-02-02,SMS Out,16:45:42,N/A,0
8505118011,8811748081,642407653182094,545630395811406,2025-02-06,SMS In,18:05:04,N/A,0
8505118011,9181344564,642407653182094,545630395811406,2025-02-09,Voice Out,23:51:13,00:05:17,844
8505118011,8443535572,642407653182094,545630395811406,2025-02-10,Missed Call,05:05:08,N/A,0
8505118011,8164101286,642407653182094,545630395811406,2025-01-09,Missed Call,17:49:42,N/A,0
8505118011,8164101286,642407653182094,545630395811406,2025-01-18,Data Call,11:36:23,11:59:04,1361
8811748081,8505118011,124986547509209,649697204336699,2025-02-03,Voice Out,21:32:34,23:09:09,5795
8443535572,9884882796,923914224003049,334639907918411,2025-01-12,Missed Call,00:14:03,N/A,0
8443535572,7186975437,923914224003049,334639907918411,2025-01-21,Voice Out,19:19:25,21:12:57,6812
8443535572,9181344564,923914224003049,334639907918411,2025-01-21,Voice Out,02:33:46,03:05:59,1933
8443535572,7602744224,923914224003049,334639907918411,2025-02-03,SMS In,19:47:51,N/A,0
8443535572,9181344564,923914224003049,334639907918411,2025-02-07,Data Call,19:17:15,20:45:31,5296
8443535572,9973268212,923914224003049,334639907918411,2025-02-07,Missed Call,12:06:44,N/A,0
8443535572,7186975437,923914224003049,334639907918411,2025-02-01,Missed Call,23:32:23,N/A,0
8443535572,8164101286,923914224003049,334639907918411,2025-01-30,SMS Out,00:19:31,N/A,0
8443535572,9973268212,923914224003049,334639907918411,2025-02-07,Missed Call,04:46:54,N/A,0
8443535572,7186975437,923914224003049,334639907918411,2025-01-01,Missed Call,02:41:21,N/A,0
8443535572,9884882796,923914224003049,334639907918411,2025-02-02,Voice In,12:45:05,14:41:01,6956
8443535572,9181344564,923914224003049,334639907918411,2025-01-26,Data Call,13:19:10,15:06:03,6413
8443535572,8811748081,923914224003049,334639907918411,2025-01-29,SMS Out,04:49:00,N/A,0
8443535572,7602744224,923914224003049,334639907918411,2025-01-15,SMS Out,12:48:29,N/A,0
8443535572,7602744224,923914224003049,334639907918411,2025-01-04,SMS Out,11:18:38,N/A,0
8443535572,8164101286,923914224003049,334639907918411,2025-01-07,Missed Call,18:51:52,N/A,0
8443535572,7602744224,923914224003049,334639907918411,2025-01-14,SMS Out,00:33:02,N/A,0
8443535572,9884882796,923914224003049,334639907918411,2025-02-04,Missed Call,12:32:46,N/A,0
8443535572,8208599194,923914224003049,334639907918411,2025-01-05,SMS Out,17:45:33,N/A,0
8443535572,7602744224,923914224003049,334639907918411,2025-01-28,Data Call,03:29:14,03:57:34,1700
8443535572,9884882796,923914224003049,334639907918411,2025-02-08,SMS In,20:07:09,N/A,0
8208599194,8443535572,373507851619254,363702862971478,2025-02-11,Voice In,01:54:44,02:43:44,2940
8208599194,8505118011,373507851619254,363702862971478,2025-01-18,Missed Call,03:35:15,N/A,0
8208599194,8443535572,373507851619254,363702862971478,2025-01-07,Missed Call,13:27:54,N/A,0
8208599194,7602744224,373507851619254,363702862971478,2025-02-11,Data Call,05:04:25,06:06:53,3748
8208599194,8811748081,373507851619254,363702862971478,2025-01-07,Missed Call,16:32:47,N/A,0
8208599194,9973268212,373507851619254,363702862971478,2025-01-08,Voice Out,03:20:52,04:32:30,4298
8208599194,8811748081,373507851619254,363702862971478,2025-01-10,Voice In,09:18:05,10:51:56,5631
8208599194,7186975437,373507851619254,363702862971478,2025-02-07,Voice In,21:26:23,21:57:41,1878
8208599194,9884882796,373507851619254,363702862971478,2025-02-06,Data Call,06:36:06,07:33:48,3462
8208599194,8505118011,373507851619254,363702862971478,2025-01-25,Voice Out,09:39:11,09:41:24,133
8208599194,7186975437,373507851619254,363702862971478,2025-01-30,Data Call,00:22:14,02:19:27,7033
8208599194,9181344564,373507851619254,363702862971478,2025-01-28,SMS In,13:47:27,N/A,0
8208599194,8164101286,373507851619254,363702862971478,2025-01-11,SMS Out,23:43:21,N/A,0
8208599194,9973268212,373507851619254,363702862971478,2025-02-08,Voice In,03:53:27,04:50:27,3420
8208599194,9884882796,373507851619254,363702862971478,2025-01-12,Voice In,18:29:50,20:00:33,5443
8208599194,8811748081,373507851619254,363702862971478,2025-02-09,SMS Out,08:34:14,N/A,0
8208599194,8443535572,373507851619254,363702862971478,2025-01-23,Data Call,04:22:10,05:01:28,2358
8208599194,9181344564,373507851619254,363702862971478,2025-01-03,SMS Out,23:30:43,N/A,0
8208599194,9884882796,373507851619254,363702862971478,2025-01-18,Missed Call,09:29:46,N/A,0
8208599194,9973268212,373507851619254,363702862971478,2025-01-30,Voice In,20:55:54,21:49:15,3201
8208599194,8505118011,373507851619254,363702862971478,2025-01-05,Voice Out,12:46:21,13:26:46,2425
8208599194,8443535572,373507851619254,363702862971478,2025-01-06,SMS Out,17:26:58,N/A,0
8208599194,8505118011,373507851619254,363702862971478,2025-02-05,SMS Out,20:21:13,N/A,0
8208599194,7186975437,373507851619254,363702862971478,2025-01-20,Voice Out,20:54:17,22:38:22,6245
8208599194,8505118011,373507851619254,363702862971478,2025-02-11,SMS Out,02:18:22,N/A,0
8208599194,8505118011,373507851619254,363702862971478,2025-02-11,Voice Out,18:41:18,19:50:06,4128
8443535572,8208599194,923914224003049,334639907918411,2025-01-18,SMS Out,05:08:24,N/A,0
8811748081,9181344564,124986547509209,649697204336699,2025-02-07,SMS In,09:26:46,N/A,0
8811748081,9884882796,124986547509209,649697204336699,2025-02-09,Voice Out,05:17:24,05:48:16,1852
8811748081,8443535572,124986547509209,649697204336699,2025-01-31,SMS In,05:42:49,N/A,0
8811748081,8208599194,124986547509209,649697204336699,2025-01-13,Missed Call,15:56:16,N/A,0
8811748081,9884882796,124986547509209,649697204336699,2025-02-11,SMS Out,20:10:28,N/A,0
8811748081,7186975437,124986547509209,649697204336699,2025-01-28,Voice Out,10:13:19,10:47:22,2043
8811748081,8164101286,124986547509209,649697204336699,2025-01-20,Voice In,23:18:48,00:17:11,3503
8811748081,9973268212,124986547509209,649697204336699,2025-01-04,Voice In,09:45:12,10:24:36,2364
8811748081,8443535572,124986547509209,649697204336699,2025-01-25,SMS In,17:03:54,N/A,0
8811748081,7602744224,124986547509209,649697204336699,2025-01-06,Missed Call,10:00:55,N/A,0
8811748081,7186975437,124986547509209,649697204336699,2025-01-21,Voice In,17:21:06,17:28:49,463
8811748081,8443535572,124986547509209,649697204336699,2025-01-16,Missed Call,06:56:47,N/A,0
8811748081,8443535572,124986547509209,649697204336699,2025-02-09,Missed Call,17:55:05,N/A,0
8811748081,8164101286,124986547509209,649697204336699,2025-01-08,Voice Out,04:03:00,04:10:48,468
8811748081,9181344564,124986547509209,649697204336699,2025-01-04,Missed Call,07:10:51,N/A,0
8811748081,9181344564,124986547509209,649697204336699,2025-01-21,Voice Out,10:56:36,10:59:09,153
8811748081,9973268212,124986547509209,649697204336699,2025-02-10,Voice Out,08:36:31,09:09:23,1972
8811748081,9884882796,124986547509209,649697204336699,2025-01-11,Data Call,02:52:36,03:15:20,1364
8811748081,7602744224,124986547509209,649697204336699,2025-01-05,Voice Out,14:21:52,15:52:04,5412
8811748081,7186975437,124986547509209,649697204336699,2025-01-28,SMS In,23:04:14,N/A,0
8811748081,7186975437,124986547509209,649697204336699,2025-02-03,SMS Out,17:38:20,N/A,0
7602744224,8811748081,052673749276946,217628643079796,2025-02-02,SMS In,03:10:46,N/A,0
8164101286,8705463727,550556231413946,798851653474845,2025-01-12,SMS In,00:04:40,N/A,0
