Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
8445239986,7077861925,133396922435388,016348212834396,2025-01-16,Data Call,21:01:06,22:22:54,4908
8445239986,8983217236,133396922435388,016348212834396,2025-02-07,SMS Out,04:09:20,N/A,0
8445239986,8852570429,133396922435388,016348212834396,2025-01-09,Data Call,22:49:03,00:07:05,4682
8445239986,8117060117,133396922435388,016348212834396,2025-01-04,Data Call,02:42:45,03:42:42,3597
8445239986,8852570429,133396922435388,016348212834396,2025-01-08,Voice In,21:47:14,23:28:13,6059
8445239986,9234027708,133396922435388,016348212834396,2025-02-11,Data Call,03:54:37,05:44:26,6589
8445239986,8852570429,133396922435388,016348212834396,2025-01-12,Voice In,08:05:51,09:56:57,6666
8445239986,8736450878,133396922435388,016348212834396,2025-01-26,Missed Call,18:04:12,N/A,0
8445239986,8903912621,133396922435388,016348212834396,2025-01-09,Voice In,17:29:15,18:47:47,4712
8383113862,8445239986,288060083407952,222951648341376,2025-01-18,Voice In,04:48:43,05:09:35,1252
8117060117,7412997124,487854451835702,874165408627847,2025-02-04,Data Call,07:16:12,08:06:14,3002
8117060117,7888266199,487854451835702,874165408627847,2025-01-15,SMS In,10:07:07,N/A,0
8117060117,9234027708,487854451835702,874165408627847,2025-01-07,Data Call,10:36:48,12:29:09,6741
8117060117,7412997124,487854451835702,874165408627847,2025-02-06,SMS In,19:24:12,N/A,0
8117060117,9038193782,487854451835702,874165408627847,2025-02-05,Missed Call,11:31:06,N/A,0
8117060117,8383113862,487854451835702,874165408627847,2025-02-01,Voice In,11:34:27,12:51:52,4645
8117060117,9038193782,487854451835702,874165408627847,2025-02-04,SMS Out,12:53:38,N/A,0
8117060117,7077861925,487854451835702,874165408627847,2025-01-17,Data Call,23:48:40,01:15:46,5226
8117060117,8983217236,487854451835702,874165408627847,2025-01-14,Data Call,12:09:45,12:29:29,1184
8117060117,9038193782,487854451835702,874165408627847,2025-01-07,SMS In,13:01:23,N/A,0
8117060117,8903912621,487854451835702,874165408627847,2025-02-11,Missed Call,19:41:00,N/A,0
8117060117,8903912621,487854451835702,874165408627847,2025-02-05,Missed Call,21:31:20,N/A,0
8117060117,8983217236,487854451835702,874165408627847,2025-01-01,Voice In,16:03:16,17:38:31,5715
8117060117,9234027708,487854451835702,874165408627847,2025-01-26,SMS In,12:35:42,N/A,0
8117060117,8852570429,487854451835702,874165408627847,2025-01-08,Data Call,15:31:00,15:54:00,1380
8117060117,8736450878,487854451835702,874165408627847,2025-02-07,Voice Out,23:53:34,01:16:19,4965
8117060117,8445239986,487854451835702,874165408627847,2025-01-24,SMS In,16:40:49,N/A,0
8117060117,8445239986,487854451835702,874165408627847,2025-01-31,SMS In,19:58:28,N/A,0
8117060117,8983217236,487854451835702,874165408627847,2025-02-10,Voice In,13:06:25,14:36:01,5376
8117060117,9038193782,487854451835702,874165408627847,2025-01-15,Voice In,20:46:50,22:30:41,6231
8117060117,8983217236,487854451835702,874165408627847,2025-02-09,Voice Out,03:41:20,05:31:47,6627
8117060117,8445239986,487854451835702,874165408627847,2025-01-22,Data Call,10:17:16,11:38:36,4880
8117060117,7077861925,487854451835702,874165408627847,2025-01-30,SMS Out,22:30:18,N/A,0
8117060117,8383113862,487854451835702,874165408627847,2025-01-22,SMS In,03:30:59,N/A,0
8117060117,8983217236,487854451835702,874165408627847,2025-02-04,Voice In,02:49:56,03:58:27,4111
8117060117,8903912621,487854451835702,874165408627847,2025-02-01,SMS In,10:29:58,N/A,0
8445239986,8117060117,133396922435388,016348212834396,2025-02-05,SMS In,10:29:19,N/A,0
7412997124,9038193782,845350455933375,440441201838463,2025-02-08,Voice Out,07:10:32,09:02:40,6728
7412997124,8736450878,845350455933375,440441201838463,2025-02-06,SMS In,11:31:39,N/A,0
7412997124,8383113862,845350455933375,440441201838463,2025-01-25,SMS In,06:02:28,N/A,0
7412997124,7077861925,845350455933375,440441201838463,2025-01-14,SMS In,06:24:46,N/A,0
7412997124,9038193782,845350455933375,440441201838463,2025-02-06,Voice Out,01:59:25,03:48:44,6559
7412997124,8903912621,845350455933375,440441201838463,2025-01-13,Voice In,09:10:12,10:08:36,3504
7412997124,8445239986,845350455933375,440441201838463,2025-01-08,Voice In,12:22:08,14:11:53,6585
7412997124,7077861925,845350455933375,440441201838463,2025-01-12,Voice In,18:20:18,18:48:42,1704
7412997124,9234027708,845350455933375,440441201838463,2025-01-06,Voice In,23:24:18,00:42:18,4680
7412997124,8736450878,845350455933375,440441201838463,2025-01-14,Voice Out,21:13:11,22:55:57,6166
7412997124,8383113862,845350455933375,440441201838463,2025-01-13,Data Call,23:00:12,23:02:40,148
7412997124,8117060117,845350455933375,440441201838463,2025-02-09,Data Call,02:36:59,02:50:02,783
7412997124,7077861925,845350455933375,440441201838463,2025-01-19,Data Call,07:41:47,08:38:56,3429
7412997124,8117060117,845350455933375,440441201838463,2025-02-01,Data Call,00:24:34,02:12:06,6452
7412997124,8445239986,845350455933375,440441201838463,2025-01-09,Missed Call,09:18:45,N/A,0
7412997124,9038193782,845350455933375,440441201838463,2025-01-04,Data Call,13:10:43,13:42:59,1936
7412997124,7888266199,845350455933375,440441201838463,2025-01-04,SMS Out,23:16:56,N/A,0
7412997124,8903912621,845350455933375,440441201838463,2025-02-01,SMS In,11:43:18,N/A,0
7412997124,8983217236,845350455933375,440441201838463,2025-01-08,Data Call,15:34:34,16:33:35,3541
7412997124,9234027708,845350455933375,440441201838463,2025-01-29,SMS Out,16:10:21,N/A,0
7412997124,7888266199,845350455933375,440441201838463,2025-01-18,Missed Call,21:51:17,N/A,0
7412997124,8736450878,845350455933375,440441201838463,2025-01-11,Voice Out,10:57:28,12:37:46,6018
7412997124,8445239986,845350455933375,440441201838463,2025-01-31,Missed Call,20:33:09,N/A,0
7412997124,8445239986,845350455933375,440441201838463,2025-01-21,Data Call,04:29:32,05:37:08,4056
7412997124,9234027708,845350455933375,440441201838463,2025-01-31,Missed Call,09:57:43,N/A,0
7412997124,8383113862,845350455933375,440441201838463,2025-01-19,Data Call,05:58:40,07:32:27,5627
7412997124,9038193782,845350455933375,440441201838463,2025-01-31,SMS In,14:02:20,N/A,0
7412997124,9038193782,845350455933375,440441201838463,2025-01-25,Data Call,17:42:30,19:39:02,6992
9234027708,7412997124,221457744557809,764227396404811,2025-01-09,Data Call,07:57:28,09:07:06,4178
8903912621,9038193782,729017974181191,991997611316125,2025-01-23,Missed Call,06:33:10,N/A,0
8903912621,7077861925,729017974181191,991997611316125,2025-01-08,Voice In,20:53:47,22:37:07,6200
8903912621,8445239986,729017974181191,991997611316125,2025-01-03,Voice In,12:25:18,13:00:24,2106
8903912621,7888266199,729017974181191,991997611316125,2025-02-02,Data Call,11:10:23,12:46:10,5747
8903912621,8736450878,729017974181191,991997611316125,2025-01-21,Voice In,22:05:33,22:10:00,267
8903912621,8383113862,729017974181191,991997611316125,2025-01-10,SMS Out,10:58:36,N/A,0
8903912621,8445239986,729017974181191,991997611316125,2025-01-19,SMS In,04:40:32,N/A,0
8903912621,7888266199,729017974181191,991997611316125,2025-01-27,SMS Out,04:44:23,N/A,0
8903912621,7412997124,729017974181191,991997611316125,2025-02-01,SMS Out,11:21:10,N/A,0
8903912621,8852570429,729017974181191,991997611316125,2025-02-02,Voice Out,14:31:55,14:37:48,353
8903912621,7888266199,729017974181191,991997611316125,2025-01-05,Data Call,11:26:30,13:07:35,6065
8903912621,9038193782,729017974181191,991997611316125,2025-01-30,Voice In,01:05:48,03:03:43,7075
8903912621,8983217236,729017974181191,991997611316125,2025-01-30,Voice In,14:57:19,15:54:52,3453
8903912621,7888266199,729017974181191,991997611316125,2025-01-19,SMS In,07:22:06,N/A,0
8903912621,8852570429,729017974181191,991997611316125,2025-02-07,Voice Out,09:42:28,11:07:04,5076
8903912621,9234027708,729017974181191,991997611316125,2025-01-28,Missed Call,10:14:11,N/A,0
8903912621,8117060117,729017974181191,991997611316125,2025-01-18,Missed Call,22:34:28,N/A,0
8903912621,8983217236,729017974181191,991997611316125,2025-01-21,Voice Out,19:43:11,21:11:18,5287
8903912621,8983217236,729017974181191,991997611316125,2025-02-11,SMS Out,16:35:53,N/A,0
8903912621,7888266199,729017974181191,991997611316125,2025-01-12,SMS In,22:52:08,N/A,0
8903912621,7412997124,729017974181191,991997611316125,2025-01-29,Missed Call,11:53:43,N/A,0
8903912621,9234027708,729017974181191,991997611316125,2025-01-19,Data Call,12:19:00,12:45:10,1570
8903912621,9234027708,729017974181191,991997611316125,2025-01-24,Voice In,08:08:16,09:36:36,5300
8903912621,8736450878,729017974181191,991997611316125,2025-02-06,Voice Out,20:51:37,22:39:30,6473
8903912621,8383113862,729017974181191,991997611316125,2025-01-02,Voice Out,08:40:42,10:40:30,7188
8903912621,8736450878,729017974181191,991997611316125,2025-01-02,Voice In,11:55:14,12:38:56,2622
8903912621,8983217236,729017974181191,991997611316125,2025-02-07,Data Call,17:57:27,18:17:23,1196
8903912621,8445239986,729017974181191,991997611316125,2025-01-26,SMS Out,07:57:28,N/A,0
8903912621,8983217236,729017974181191,991997611316125,2025-01-19,Voice Out,08:52:21,09:57:01,3880
9038193782,8903912621,820099434982936,542767833262870,2025-01-21,Missed Call,05:42:45,N/A,0
8383113862,8445239986,288060083407952,222951648341376,2025-01-20,Voice Out,18:07:45,19:18:31,4246
8383113862,8445239986,288060083407952,222951648341376,2025-01-25,Missed Call,01:35:30,N/A,0
8383113862,7077861925,288060083407952,222951648341376,2025-01-02,SMS Out,14:13:45,N/A,0
8383113862,7412997124,288060083407952,222951648341376,2025-01-25,SMS Out,12:18:00,N/A,0
8383113862,8117060117,288060083407952,222951648341376,2025-01-06,Voice In,17:09:06,18:51:00,6114
8383113862,9038193782,288060083407952,222951648341376,2025-02-09,Data Call,20:48:45,22:46:05,7040
8383113862,8117060117,288060083407952,222951648341376,2025-01-24,Data Call,00:31:53,00:51:39,1186
8383113862,7412997124,288060083407952,222951648341376,2025-01-30,Data Call,22:19:20,23:36:27,4627
8383113862,8117060117,288060083407952,222951648341376,2025-01-17,SMS In,16:50:39,N/A,0
8383113862,8445239986,288060083407952,222951648341376,2025-01-16,SMS Out,14:09:09,N/A,0
8383113862,8852570429,288060083407952,222951648341376,2025-01-25,SMS Out,17:02:30,N/A,0
8383113862,8983217236,288060083407952,222951648341376,2025-01-17,Data Call,05:22:43,06:26:41,3838
8383113862,8852570429,288060083407952,222951648341376,2025-02-02,Voice Out,07:46:25,09:45:48,7163
8383113862,7888266199,288060083407952,222951648341376,2025-02-07,SMS In,09:38:47,N/A,0
8383113862,8445239986,288060083407952,222951648341376,2025-01-18,Missed Call,04:59:59,N/A,0
8383113862,7888266199,288060083407952,222951648341376,2025-01-30,SMS In,11:03:56,N/A,0
8383113862,8903912621,288060083407952,222951648341376,2025-01-08,Voice Out,15:29:27,17:16:34,6427
8383113862,8903912621,288060083407952,222951648341376,2025-01-03,Voice In,02:18:38,03:53:49,5711
8383113862,9038193782,288060083407952,222951648341376,2025-01-18,Missed Call,22:49:26,N/A,0
8383113862,8852570429,288060083407952,222951648341376,2025-01-31,Missed Call,15:38:40,N/A,0
8383113862,7077861925,288060083407952,222951648341376,2025-01-17,Voice Out,04:45:56,06:18:38,5562
8383113862,8736450878,288060083407952,222951648341376,2025-01-06,Voice Out,00:39:21,02:01:58,4957
8383113862,7412997124,288060083407952,222951648341376,2025-01-29,Voice In,09:35:37,09:43:55,498
8383113862,7077861925,288060083407952,222951648341376,2025-01-21,Voice In,17:25:15,17:48:06,1371
8383113862,8983217236,288060083407952,222951648341376,2025-01-29,Voice Out,04:15:12,05:08:12,3180
8383113862,8445239986,288060083407952,222951648341376,2025-02-01,SMS In,11:07:05,N/A,0
8383113862,8736450878,288060083407952,222951648341376,2025-01-18,Voice Out,11:54:06,12:34:38,2432
8383113862,8445239986,288060083407952,222951648341376,2025-01-21,SMS In,14:10:13,N/A,0
8383113862,7412997124,288060083407952,222951648341376,2025-02-10,SMS Out,05:22:04,N/A,0
7412997124,8383113862,845350455933375,440441201838463,2025-01-12,SMS In,13:52:23,N/A,0
8736450878,7888266199,259018051700276,740233203467885,2025-01-04,Voice In,11:15:30,11:29:48,858
8736450878,9234027708,259018051700276,740233203467885,2025-01-13,SMS Out,15:10:08,N/A,0
8736450878,8117060117,259018051700276,740233203467885,2025-02-04,Voice In,20:05:31,21:52:05,6394
8736450878,9038193782,259018051700276,740233203467885,2025-02-08,SMS Out,00:22:04,N/A,0
8736450878,7412997124,259018051700276,740233203467885,2025-02-03,Voice In,16:44:18,17:50:58,4000
8736450878,8383113862,259018051700276,740233203467885,2025-01-17,Voice In,19:21:09,20:21:25,3616
8736450878,8117060117,259018051700276,740233203467885,2025-01-04,Voice Out,21:18:21,22:44:45,5184
8736450878,7412997124,259018051700276,740233203467885,2025-01-26,Data Call,07:23:07,07:31:25,498
8736450878,8383113862,259018051700276,740233203467885,2025-01-28,Voice Out,16:57:44,17:26:27,1723
8736450878,7077861925,259018051700276,740233203467885,2025-01-21,SMS Out,21:59:04,N/A,0
8736450878,8852570429,259018051700276,740233203467885,2025-01-01,Voice In,00:51:29,02:34:57,6208
8736450878,7412997124,259018051700276,740233203467885,2025-01-07,Data Call,16:25:48,17:55:36,5388
8736450878,8983217236,259018051700276,740233203467885,2025-01-25,Voice Out,20:46:01,21:14:56,1735
8736450878,7412997124,259018051700276,740233203467885,2025-01-07,SMS Out,17:55:16,N/A,0
8736450878,8445239986,259018051700276,740233203467885,2025-02-06,SMS In,22:50:11,N/A,0
8736450878,9234027708,259018051700276,740233203467885,2025-01-12,Data Call,15:41:34,16:38:33,3419
8736450878,8852570429,259018051700276,740233203467885,2025-01-11,SMS Out,16:38:41,N/A,0
8736450878,7412997124,259018051700276,740233203467885,2025-01-24,Voice Out,17:03:23,17:58:07,3284
8736450878,7888266199,259018051700276,740233203467885,2025-01-02,Missed Call,08:31:28,N/A,0
8736450878,7412997124,259018051700276,740233203467885,2025-01-10,Voice In,18:43:25,19:08:32,1507
8736450878,8852570429,259018051700276,740233203467885,2025-01-08,SMS In,23:33:31,N/A,0
8736450878,8903912621,259018051700276,740233203467885,2025-01-08,SMS In,22:21:24,N/A,0
8736450878,8117060117,259018051700276,740233203467885,2025-01-26,Voice Out,18:45:58,19:52:54,4016
8736450878,8983217236,259018051700276,740233203467885,2025-01-01,Data Call,21:33:20,23:19:41,6381
8736450878,8117060117,259018051700276,740233203467885,2025-01-03,SMS In,00:47:20,N/A,0
8736450878,7412997124,259018051700276,740233203467885,2025-02-11,Voice Out,23:18:07,23:42:22,1455
8736450878,8852570429,259018051700276,740233203467885,2025-01-23,Missed Call,06:49:45,N/A,0
9038193782,8736450878,820099434982936,542767833262870,2025-01-15,SMS In,03:13:57,N/A,0
7888266199,7412997124,899961785644315,994460200229340,2025-01-20,SMS In,04:39:28,N/A,0
7888266199,7412997124,899961785644315,994460200229340,2025-01-30,Data Call,11:38:11,11:52:16,845
7888266199,8736450878,899961785644315,994460200229340,2025-01-27,SMS Out,06:08:42,N/A,0
7888266199,8983217236,899961785644315,994460200229340,2025-01-04,Data Call,12:12:54,12:53:56,2462
7888266199,9038193782,899961785644315,994460200229340,2025-01-10,SMS In,07:14:27,N/A,0
7888266199,9234027708,899961785644315,994460200229340,2025-01-10,Voice In,13:51:27,14:02:30,663
7888266199,7412997124,899961785644315,994460200229340,2025-02-08,Voice Out,14:34:11,14:43:47,576
7888266199,9038193782,899961785644315,994460200229340,2025-02-05,SMS In,22:56:57,N/A,0
7888266199,8117060117,899961785644315,994460200229340,2025-01-07,SMS Out,15:44:53,N/A,0
7888266199,7077861925,899961785644315,994460200229340,2025-02-03,SMS Out,09:33:39,N/A,0
7888266199,9234027708,899961785644315,994460200229340,2025-02-06,Missed Call,10:28:04,N/A,0
7888266199,8903912621,899961785644315,994460200229340,2025-01-22,Voice In,06:27:02,06:29:44,162
7888266199,8983217236,899961785644315,994460200229340,2025-02-08,Voice Out,20:45:55,21:47:47,3712
7888266199,8852570429,899961785644315,994460200229340,2025-01-16,Data Call,21:05:25,21:17:10,705
7888266199,8852570429,899961785644315,994460200229340,2025-01-21,SMS Out,01:27:41,N/A,0
7888266199,8983217236,899961785644315,994460200229340,2025-01-23,Voice Out,23:43:30,01:07:18,5028
7888266199,8903912621,899961785644315,994460200229340,2025-01-14,SMS Out,14:40:10,N/A,0
7888266199,8983217236,899961785644315,994460200229340,2025-02-08,Voice Out,20:47:01,21:00:09,788
7888266199,8383113862,899961785644315,994460200229340,2025-01-02,Missed Call,10:49:32,N/A,0
7888266199,8736450878,899961785644315,994460200229340,2025-01-29,Data Call,08:24:51,09:45:33,4842
7888266199,8445239986,899961785644315,994460200229340,2025-01-04,Data Call,12:21:25,12:40:42,1157
7888266199,9234027708,899961785644315,994460200229340,2025-01-06,Missed Call,08:09:04,N/A,0
7888266199,8852570429,899961785644315,994460200229340,2025-02-09,Voice Out,05:46:42,07:32:04,6322
7888266199,9038193782,899961785644315,994460200229340,2025-02-05,Data Call,22:17:29,23:39:33,4924
7888266199,8445239986,899961785644315,994460200229340,2025-01-25,Voice In,19:38:01,21:31:45,6824
7888266199,8117060117,899961785644315,994460200229340,2025-01-12,Data Call,01:15:10,01:50:06,2096
8736450878,7888266199,259018051700276,740233203467885,2025-01-21,Voice Out,02:17:13,02:19:03,110
9038193782,8852570429,820099434982936,542767833262870,2025-01-05,SMS In,20:40:17,N/A,0
9038193782,8383113862,820099434982936,542767833262870,2025-01-14,Voice In,00:55:51,02:04:01,4090
9038193782,8736450878,820099434982936,542767833262870,2025-01-25,Voice Out,04:03:49,05:26:15,4946
9038193782,8903912621,820099434982936,542767833262870,2025-01-19,SMS In,00:40:18,N/A,0
9038193782,7412997124,820099434982936,542767833262870,2025-01-10,Voice Out,15:49:34,15:55:20,346
9038193782,8852570429,820099434982936,542767833262870,2025-02-09,Voice Out,05:43:31,06:53:35,4204
9038193782,8445239986,820099434982936,542767833262870,2025-01-06,Voice Out,22:01:45,23:44:09,6144
9038193782,8117060117,820099434982936,542767833262870,2025-01-29,SMS Out,00:39:09,N/A,0
9038193782,8736450878,820099434982936,542767833262870,2025-02-08,SMS In,02:56:54,N/A,0
9038193782,8903912621,820099434982936,542767833262870,2025-01-21,SMS In,13:38:19,N/A,0
9038193782,7888266199,820099434982936,542767833262870,2025-01-28,Voice In,00:14:51,01:12:41,3470
9038193782,8117060117,820099434982936,542767833262870,2025-02-01,Voice In,13:37:53,14:51:20,4407
9038193782,9234027708,820099434982936,542767833262870,2025-02-06,Data Call,22:13:30,22:18:55,325
9038193782,7077861925,820099434982936,542767833262870,2025-01-27,Voice In,03:39:37,05:05:01,5124
9038193782,8983217236,820099434982936,542767833262870,2025-01-24,Missed Call,04:13:30,N/A,0
9038193782,8445239986,820099434982936,542767833262870,2025-02-07,Missed Call,13:12:21,N/A,0
9038193782,7077861925,820099434982936,542767833262870,2025-01-16,Data Call,10:56:04,12:28:04,5520
9038193782,7412997124,820099434982936,542767833262870,2025-01-27,Missed Call,22:48:27,N/A,0
9038193782,9234027708,820099434982936,542767833262870,2025-01-01,SMS In,04:50:27,N/A,0
9038193782,8903912621,820099434982936,542767833262870,2025-02-03,SMS In,16:59:33,N/A,0
9038193782,8117060117,820099434982936,542767833262870,2025-01-05,Missed Call,15:08:35,N/A,0
9038193782,8117060117,820099434982936,542767833262870,2025-01-23,SMS In,08:42:24,N/A,0
9038193782,8903912621,820099434982936,542767833262870,2025-01-28,SMS In,23:14:09,N/A,0
9038193782,7412997124,820099434982936,542767833262870,2025-01-10,SMS Out,16:58:26,N/A,0
9038193782,8983217236,820099434982936,542767833262870,2025-02-07,Missed Call,02:18:34,N/A,0
9038193782,7888266199,820099434982936,542767833262870,2025-02-08,Data Call,09:06:08,10:48:14,6126
8852570429,9038193782,239368265853945,038259577803175,2025-01-12,Missed Call,02:31:56,N/A,0
7077861925,8383113862,166680122958931,021249709522464,2025-02-03,Voice Out,17:12:29,18:26:17,4428
7077861925,8383113862,166680122958931,021249709522464,2025-01-23,SMS Out,03:08:00,N/A,0
7077861925,7412997124,166680122958931,021249709522464,2025-02-02,Data Call,09:37:52,10:30:41,3169
7077861925,8736450878,166680122958931,021249709522464,2025-01-19,SMS In,04:05:40,N/A,0
7077861925,8903912621,166680122958931,021249709522464,2025-02-06,Missed Call,08:48:13,N/A,0
7077861925,8852570429,166680122958931,021249709522464,2025-01-02,Voice Out,16:24:23,17:55:14,5451
7077861925,7412997124,166680122958931,021249709522464,2025-01-23,Missed Call,05:02:41,N/A,0
7077861925,7412997124,166680122958931,021249709522464,2025-01-27,Data Call,12:50:12,14:12:47,4955
7077861925,8117060117,166680122958931,021249709522464,2025-01-19,Voice Out,14:41:49,15:51:40,4191
7077861925,8445239986,166680122958931,021249709522464,2025-01-13,SMS Out,19:23:46,N/A,0
7077861925,8903912621,166680122958931,021249709522464,2025-01-04,Voice Out,01:23:23,02:25:35,3732
7077861925,8852570429,166680122958931,021249709522464,2025-01-01,Voice In,17:35:33,19:21:18,6345
7077861925,8445239986,166680122958931,021249709522464,2025-01-29,Data Call,13:03:21,14:13:01,4180
7077861925,8736450878,166680122958931,021249709522464,2025-02-01,SMS In,16:22:21,N/A,0
7077861925,8983217236,166680122958931,021249709522464,2025-02-11,SMS Out,19:07:14,N/A,0
7077861925,8983217236,166680122958931,021249709522464,2025-01-11,Voice In,11:03:21,12:20:57,4656
7077861925,7412997124,166680122958931,021249709522464,2025-01-01,Missed Call,17:46:16,N/A,0
7077861925,8903912621,166680122958931,021249709522464,2025-02-05,SMS Out,00:04:39,N/A,0
7077861925,7888266199,166680122958931,021249709522464,2025-02-09,Voice In,13:58:53,14:39:50,2457
7077861925,8383113862,166680122958931,021249709522464,2025-01-07,Data Call,04:54:00,06:03:25,4165
7077861925,8445239986,166680122958931,021249709522464,2025-02-10,Data Call,02:43:44,03:26:17,2553
7077861925,9234027708,166680122958931,021249709522464,2025-02-09,Missed Call,12:12:02,N/A,0
7077861925,9038193782,166680122958931,021249709522464,2025-01-26,SMS Out,17:01:05,N/A,0
7077861925,8383113862,166680122958931,021249709522464,2025-01-13,Missed Call,04:10:08,N/A,0
7077861925,8736450878,166680122958931,021249709522464,2025-01-06,SMS Out,13:21:15,N/A,0
8445239986,7077861925,133396922435388,016348212834396,2025-01-07,Voice In,15:17:24,16:56:38,5954
8852570429,9005831187,239368265853945,038259577803175,2025-02-04,Data Call,07:18:57,07:46:57,1680
8117060117,9996928900,487854451835702,874165408627847,2025-01-10,Voice In,13:56:33,14:16:10,1177
7412997124,9645660207,845350455933375,440441201838463,2025-02-10,Voice In,18:34:15,19:00:18,1563
8903912621,8668921852,729017974181191,991997611316125,2025-01-30,Missed Call,20:36:44,N/A,0
8736450878,9469207173,259018051700276,740233203467885,2025-02-01,Voice Out,18:48:58,19:17:16,1698
8062316356,9677917210,027195774540974,598501409084865,2025-01-06,Data Call,01:47:15,01:51:07,232
8062316356,8550898935,027195774540974,598501409084865,2025-01-27,Missed Call,03:34:43,N/A,0
8062316356,8372238520,027195774540974,598501409084865,2025-02-01,Data Call,13:41:26,14:31:34,3008
8062316356,7570037461,027195774540974,598501409084865,2025-02-07,Missed Call,12:30:34,N/A,0
8062316356,8550898935,027195774540974,598501409084865,2025-01-24,SMS In,11:57:49,N/A,0
8062316356,9771005954,027195774540974,598501409084865,2025-01-04,Missed Call,15:34:16,N/A,0
8062316356,7908032411,027195774540974,598501409084865,2025-01-25,Voice Out,09:44:30,10:34:21,2991
8062316356,8372238520,027195774540974,598501409084865,2025-02-10,SMS In,09:40:48,N/A,0
8062316356,8339132471,027195774540974,598501409084865,2025-02-06,Missed Call,03:45:19,N/A,0
8062316356,9771005954,027195774540974,598501409084865,2025-02-02,Data Call,17:17:21,18:58:56,6095
8062316356,8550898935,027195774540974,598501409084865,2025-01-31,SMS In,00:07:54,N/A,0
8062316356,9771005954,027195774540974,598501409084865,2025-01-14,Voice Out,09:03:12,10:38:41,5729
8062316356,9032109785,027195774540974,598501409084865,2025-02-04,Voice In,11:42:40,13:41:35,7135
8062316356,8339132471,027195774540974,598501409084865,2025-01-16,SMS In,20:55:06,N/A,0
8062316356,9032109785,027195774540974,598501409084865,2025-01-24,Voice In,18:27:18,19:28:34,3676
8062316356,7570037461,027195774540974,598501409084865,2025-01-20,SMS In,21:59:06,N/A,0
8062316356,9771005954,027195774540974,598501409084865,2025-01-04,Voice In,19:29:19,21:03:10,5631
8062316356,9677917210,027195774540974,598501409084865,2025-01-29,SMS In,06:49:47,N/A,0
8062316356,7908032411,027195774540974,598501409084865,2025-01-05,Missed Call,06:23:19,N/A,0
8062316356,9771005954,027195774540974,598501409084865,2025-02-08,Data Call,08:10:19,08:43:43,2004
8062316356,7570037461,027195774540974,598501409084865,2025-01-16,Voice Out,17:59:04,19:01:30,3746
8062316356,8339132471,027195774540974,598501409084865,2025-01-05,Data Call,09:34:27,10:33:22,3535
8062316356,8550898935,027195774540974,598501409084865,2025-02-08,Voice In,05:50:23,07:11:28,4865
8062316356,8139894716,027195774540974,598501409084865,2025-02-07,Missed Call,21:13:36,N/A,0
8062316356,9677917210,027195774540974,598501409084865,2025-01-25,Missed Call,07:01:13,N/A,0
8139894716,8062316356,999101315811030,122447657503106,2025-01-21,Data Call,00:36:25,02:17:02,6037
8550898935,7570037461,350069639981076,887178601084971,2025-01-24,SMS In,08:42:34,N/A,0
8550898935,7908032411,350069639981076,887178601084971,2025-01-24,SMS Out,17:10:45,N/A,0
8550898935,8339132471,350069639981076,887178601084971,2025-01-05,SMS In,23:07:04,N/A,0
8550898935,8139894716,350069639981076,887178601084971,2025-01-09,SMS Out,17:20:34,N/A,0
8550898935,7908032411,350069639981076,887178601084971,2025-01-18,Voice Out,16:58:28,18:19:58,4890
8550898935,8339132471,350069639981076,887178601084971,2025-01-10,Voice In,00:19:01,01:27:05,4084
8550898935,7570037461,350069639981076,887178601084971,2025-01-09,SMS Out,00:21:57,N/A,0
8550898935,9032109785,350069639981076,887178601084971,2025-02-03,Missed Call,21:23:43,N/A,0
8550898935,8339132471,350069639981076,887178601084971,2025-01-22,Voice Out,20:28:19,20:55:18,1619
8550898935,8139894716,350069639981076,887178601084971,2025-02-04,SMS Out,11:47:04,N/A,0
8550898935,8372238520,350069639981076,887178601084971,2025-01-05,SMS In,06:28:54,N/A,0
8550898935,8372238520,350069639981076,887178601084971,2025-01-20,SMS In,09:21:14,N/A,0
8550898935,8339132471,350069639981076,887178601084971,2025-02-04,Voice In,07:55:29,08:45:43,3014
8550898935,9032109785,350069639981076,887178601084971,2025-02-04,SMS In,16:05:29,N/A,0
8550898935,9771005954,350069639981076,887178601084971,2025-01-26,Data Call,13:03:49,14:29:40,5151
8550898935,8062316356,350069639981076,887178601084971,2025-01-08,Missed Call,02:31:12,N/A,0
8550898935,7570037461,350069639981076,887178601084971,2025-01-31,SMS In,07:37:13,N/A,0
8550898935,7570037461,350069639981076,887178601084971,2025-01-16,Missed Call,07:17:42,N/A,0
8550898935,9771005954,350069639981076,887178601084971,2025-02-10,Voice In,14:36:02,15:10:16,2054
8550898935,8372238520,350069639981076,887178601084971,2025-01-24,Missed Call,16:08:42,N/A,0
8550898935,9771005954,350069639981076,887178601084971,2025-01-20,Data Call,15:40:32,16:26:03,2731
8550898935,8139894716,350069639981076,887178601084971,2025-01-29,SMS In,11:50:14,N/A,0
8550898935,7908032411,350069639981076,887178601084971,2025-02-05,Missed Call,16:30:30,N/A,0
8550898935,9771005954,350069639981076,887178601084971,2025-01-20,Data Call,03:28:51,05:08:49,5998
8550898935,7908032411,350069639981076,887178601084971,2025-01-04,Missed Call,09:20:36,N/A,0
